"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x569071058","x1441224511379042305",2021-09-24 02:14:34,"turtlediarycom","There's always more to animals than we think we know. The animal lovers out here would know this more than anyone else.

Visit - https://t.co/KwS18jTJyH

#animalgames #wildlife #animal #animalslover #wildlifeanimals #animals #wildlife #wildlifeanimal #animals #animalkingdom https://t.co/4b6Wihm4rR","Twitter Web App",274,,,,FALSE,FALSE,1,0,,,"animalgames wildlife animal animalslover wildlifeanimals animals wildlife wildlifeanimal animals animalkingdom",,"bit.ly/3lTgvxP","https://t.co/KwS18jTJyH","https://bit.ly/3lTgvxP","http://pbs.twimg.com/media/FABB_wIVkAcyifl.jpg","https://t.co/4b6Wihm4rR","https://twitter.com/turtlediarycom/status/1441224511379042305/photo/1","photo","http://pbs.twimg.com/media/FABB_wIVkAcyifl.jpg","https://t.co/4b6Wihm4rR","https://twitter.com/turtlediarycom/status/1441224511379042305/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1441224511379042305","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1441123353998233603",2021-09-23 19:32:37,"turtlediarycom","Join our award-winning program of fun learning at https://t.co/MxjC0ga3Yd as a student, teacher, or parent.

Visit at https://t.co/LcYQIMesyi 

#Education #Kids #Teachers #Program #Fun #Learning #Learn #KidsClass #KidsClasses #Teaching #Classes #Platform #Class #TurtleDiary #play https://t.co/RpLecWPgMS","Twitter Web App",280,,,,FALSE,FALSE,0,0,,,"Education Kids Teachers Program Fun Learning Learn KidsClass KidsClasses Teaching Classes Platform Class TurtleDiary play",,"TurtleDiary.com bit.ly/3nYwyNy","https://t.co/MxjC0ga3Yd https://t.co/LcYQIMesyi","http://TurtleDiary.com https://bit.ly/3nYwyNy","http://pbs.twimg.com/ext_tw_video_thumb/1441123294619398150/pu/img/aOqoffB-YLJDY1vA.jpg","https://t.co/RpLecWPgMS","https://twitter.com/turtlediarycom/status/1441123353998233603/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1441123294619398150/pu/img/aOqoffB-YLJDY1vA.jpg","https://t.co/RpLecWPgMS","https://twitter.com/turtlediarycom/status/1441123353998233603/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1441123353998233603","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1440405246748991490",2021-09-21 19:59:06,"turtlediarycom","At https://t.co/MxjC0ga3Yd, you will find exciting games for almost all the topics for all your main subjects.

Visit- https://t.co/lM68NzmBuG

#learning #typing #education #turtlediary #turtlediarygames #learninggames #learninggamesforkids #freegamesforkids #freegamesonline https://t.co/mJkGTuvOXL","Twitter Web App",275,,,,FALSE,FALSE,0,0,,,"learning typing education turtlediary turtlediarygames learninggames learninggamesforkids freegamesforkids freegamesonline",,"TurtleDiary.com turtlediary.com","https://t.co/MxjC0ga3Yd https://t.co/lM68NzmBuG","http://TurtleDiary.com https://turtlediary.com","http://pbs.twimg.com/tweet_video_thumb/E_1Y3VKVIAQDPHQ.jpg","https://t.co/mJkGTuvOXL","https://twitter.com/turtlediarycom/status/1440405246748991490/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E_1Y3VKVIAQDPHQ.jpg","https://t.co/mJkGTuvOXL","https://twitter.com/turtlediarycom/status/1440405246748991490/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1440405246748991490","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1440250259242844168",2021-09-21 09:43:15,"turtlediarycom","Do you know? Ever since the global pandemic, our cell phones and laptops have upgraded to the most-used learning devices for all.

Visit https://t.co/Bc12Err7CD for fun and learning for children

#globalpandemic #turtlediary #play #playandlearn #fun #funandlearning #learning https://t.co/Lt4s7bi4G5","Twitter Web App",275,,,,FALSE,FALSE,0,0,,,"globalpandemic turtlediary play playandlearn fun funandlearning learning",,"turtlediary.com","https://t.co/Bc12Err7CD","http://turtlediary.com","http://pbs.twimg.com/media/E_zLp9-VUA4jmN9.jpg","https://t.co/Lt4s7bi4G5","https://twitter.com/turtlediarycom/status/1440250259242844168/photo/1","photo","http://pbs.twimg.com/media/E_zLp9-VUA4jmN9.jpg","https://t.co/Lt4s7bi4G5","https://twitter.com/turtlediarycom/status/1440250259242844168/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1440250259242844168","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1439285202312785924",2021-09-18 17:48:27,"turtlediarycom","Whether you are a preschooler or a fifth-grader; whether you love math or hate it, we make math fun for everyone at https://t.co/MxjC0ga3Yd.

Visit - https://t.co/C5c1ZQfikT

#mathgames #mathquiz #maths #mathgame #mathquizzes #geometry #mathematics #education #mathisfun #puzzles https://t.co/LgknkmRMt1","Twitter Web App",279,,,,FALSE,FALSE,0,0,,,"mathgames mathquiz maths mathgame mathquizzes geometry mathematics education mathisfun puzzles",,"TurtleDiary.com turtlediary.com/games/math.html","https://t.co/MxjC0ga3Yd https://t.co/C5c1ZQfikT","http://TurtleDiary.com https://www.turtlediary.com/games/math.html","http://pbs.twimg.com/media/E_leQOeUUAY5rGi.jpg","https://t.co/LgknkmRMt1","https://twitter.com/turtlediarycom/status/1439285202312785924/photo/1","photo","http://pbs.twimg.com/media/E_leQOeUUAY5rGi.jpg","https://t.co/LgknkmRMt1","https://twitter.com/turtlediarycom/status/1439285202312785924/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1439285202312785924","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1438571512705929218",2021-09-16 18:32:30,"turtlediarycom","Wondering why SO MANY people love our website and the world of fun games it brings to your kids? Stop wondering and try them out yourselves!

Visit - https://t.co/lM68NzmBuG 

#educationalgames #educationalgamesforkids #gameforlearning #funandlearning #funandgames #turtlediary https://t.co/paHFWEad3U","Twitter Web App",277,,,,FALSE,FALSE,0,0,,,"educationalgames educationalgamesforkids gameforlearning funandlearning funandgames turtlediary",,"turtlediary.com","https://t.co/lM68NzmBuG","https://turtlediary.com","http://pbs.twimg.com/ext_tw_video_thumb/1438571391448539137/pu/img/vuBLYdi8CucrY4SR.jpg","https://t.co/paHFWEad3U","https://twitter.com/turtlediarycom/status/1438571512705929218/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1438571391448539137/pu/img/vuBLYdi8CucrY4SR.jpg","https://t.co/paHFWEad3U","https://twitter.com/turtlediarycom/status/1438571512705929218/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1438571512705929218","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1438190756473147394",2021-09-15 17:19:31,"turtlediarycom","With learning materials combined with fun games by our educational experts, we at https://t.co/MxjC0ga3Yd provide you the best care-combo for your children FOR FREE.

Visit- https://t.co/lM68NzmBuG

#educational #quote #kidseducation #education #school #educationquotes #kidsquote https://t.co/EpamtdWC11","Twitter Web App",280,,,,FALSE,FALSE,0,0,,,"educational quote kidseducation education school educationquotes kidsquote",,"TurtleDiary.com turtlediary.com","https://t.co/MxjC0ga3Yd https://t.co/lM68NzmBuG","http://TurtleDiary.com https://turtlediary.com","http://pbs.twimg.com/media/E_V62UEVQAAbEko.png","https://t.co/EpamtdWC11","https://twitter.com/turtlediarycom/status/1438190756473147394/photo/1","photo","http://pbs.twimg.com/media/E_V62UEVQAAbEko.png","https://t.co/EpamtdWC11","https://twitter.com/turtlediarycom/status/1438190756473147394/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1438190756473147394","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1438015441482534915",2021-09-15 05:42:52,"turtlediarycom","No matter what their age, all kids hit a point where they just don’t want to practice anymore. Flash cards become dull and worksheets just aren’t doing the job anymore. But math doesn’t have to be boring.   #FreeMathgames #kindergartenmathgames

https://t.co/WO7wzSsb6K https://t.co/3PyknK1SDD","Blog2Social APP",269,,,,FALSE,FALSE,0,0,,,"FreeMathgames kindergartenmathgames",,"turtlediary.com/blogs/why-shou…","https://t.co/WO7wzSsb6K","https://www.turtlediary.com/blogs/why-should-kids-play-online-math-games.html","http://pbs.twimg.com/media/E_TbbFVWYAIxRs4.png","https://t.co/3PyknK1SDD","https://twitter.com/turtlediarycom/status/1438015441482534915/photo/1","photo","http://pbs.twimg.com/media/E_TbbFVWYAIxRs4.png","https://t.co/3PyknK1SDD","https://twitter.com/turtlediarycom/status/1438015441482534915/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1438015441482534915","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1437469647083769860",2021-09-13 17:34:05,"turtlediarycom","From being a platform to becoming one of the largest web portals of learning games for kids, we have come a long way.

Visit https://t.co/lM68NzmBuG for more info

#kids #gameday #learninggames #playtime #puzzlesforkids #puzzleforchildren #preschoolgames
#teachers #students https://t.co/DrEX4cZgjq","Twitter Web App",274,,,,FALSE,FALSE,0,0,,,"kids gameday learninggames playtime puzzlesforkids puzzleforchildren preschoolgames teachers students",,"turtlediary.com","https://t.co/lM68NzmBuG","https://turtlediary.com","http://pbs.twimg.com/media/E_Lq_cFVUAUXlqt.png","https://t.co/DrEX4cZgjq","https://twitter.com/turtlediarycom/status/1437469647083769860/photo/1","photo","http://pbs.twimg.com/media/E_Lq_cFVUAUXlqt.png","https://t.co/DrEX4cZgjq","https://twitter.com/turtlediarycom/status/1437469647083769860/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1437469647083769860","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
"x569071058","x1437291424458805253",2021-09-13 05:45:53,"turtlediarycom","Surprised much? Hold tight because we have a lot more than these to offer.
Our platform awaits your arrival with far more exciting educational games and information.

visit https://t.co/lM68NzmBuG

#educationalgames  #education #edutainment #games #puzzle #learning #learn https://t.co/MKCmZFsACV","Twitter Web App",272,,,,FALSE,FALSE,0,0,,,"educationalgames education edutainment games puzzle learning learn",,"turtlediary.com","https://t.co/lM68NzmBuG","https://turtlediary.com","http://pbs.twimg.com/media/E_JItYcVIAABjw-.jpg","https://t.co/MKCmZFsACV","https://twitter.com/turtlediarycom/status/1437291424458805253/photo/1","photo","http://pbs.twimg.com/media/E_JItYcVIAABjw-.jpg","https://t.co/MKCmZFsACV","https://twitter.com/turtlediarycom/status/1437291424458805253/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turtlediarycom/status/1437291424458805253","TurtleDiary","","Play educational kids games, computer games, printable worksheets and learning games online at http://t.co/BdXC76B9cs. Learn and play Free Games for Kids Online","http://t.co/sSSDOWl7Gp",FALSE,1245,1978,12,4777,38,2012-05-02 12:37:48,FALSE,"http://t.co/sSSDOWl7Gp","http://www.turtlediary.com/",,"https://pbs.twimg.com/profile_banners/569071058/1400157181","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/466489331943604224/IkUDUML5_normal.png"
