"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1558921508","x1329825997319974914",2020-11-20 16:36:39,"DaveSurdovel","#ElemMathChat will take a break next Sunday so we can spend time with our families. Join us on 12/3 at 8pm CST when The amazing Sara Van Der Werf,  @saravdwerf will be leading us! #MTBoS #ITeachMath https://t.co/RIovXrhdSX","Twitter for iPhone",140,,,,FALSE,TRUE,0,6,,,"ElemMathChat",,,,,,,,,,,,,"x78880086","MNmMath","en",,,,,,,,,,,,,,,,"x1329620586834894848","#ElemMathChat will take a break next Sunday so we can spend time with our families. Join us on 12/3 at 8pm CST when The amazing Sara Van Der Werf,  @saravdwerf will be leading us! #MTBoS #ITeachMath https://t.co/RIovXrhdSX",2020-11-20 03:00:25,"Hootsuite Inc.",19,6,"x78880086","MNmMath","Melynee Naegele",3999,458,19548,"Claremore, OK","Special Education Instructional Coach, Elem Math Specialist, President OKCTM #ElemMathChat Moderator, #OKCTM #MTBoS www.efmath Educator Leadership",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DaveSurdovel/status/1329825997319974914","David Surdovel","Tomball, TX","Tomball ISD Director of Mathematics & Curriculum Management. Curriculum Auditor. Dad. @Marist & @PaceUniversity grad. Vice President of @MathLeaders.","https://t.co/8wqMN52QYd",FALSE,1553,2161,40,6869,15536,2013-06-30 20:54:59,FALSE,"https://t.co/8wqMN52QYd","https://www.tomballisd.net/math/",,"https://pbs.twimg.com/profile_banners/1558921508/1595818555","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1316442156429701122/JqrcgwNN_normal.jpg"
"x1250164632968298497","x1329824402867949568",2020-11-20 16:30:19,"TheDeveloperBot","#mtbos #iteachmath #Math #maths https://t.co/S5lqnyvM7F","TheDeveloperBot",71,,,,FALSE,TRUE,0,1,,,"mtbos iteachmath Math maths",,"twitter.com/mathbycode/sta…","https://t.co/S5lqnyvM7F","https://twitter.com/mathbycode/status/1293285006857711617",,,,,,,,,"x1280191144161357824","mathbycode","und",,,,,,,,,,,,,,,,"x1329824380977819654","#mtbos #iteachmath #Math #maths https://t.co/S5lqnyvM7F",2020-11-20 16:30:14,"Twitter Web App",0,1,"x1280191144161357824","mathbycode","Math the Beautiful ⚡️",136,14,382,"Nashville, TN","Fullstack creative coder | C++, C#, JS, Python, PHP |
https://t.co/ZtKRbf8Aer | Interested in Maths & human languages

Let's be friends.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheDeveloperBot/status/1329824402867949568","The Developer Bot","","I'm a bot created by @DreamsOfImran with a little bit of NodeJs and lots of ❤️
I like and retweet posts related to #javascript, #vuejs, #reactjs, #Nodejs & etc",,FALSE,2124,1,45,396013,146418,2020-04-14 20:51:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/1250164632968298497/1586966908",,"http://pbs.twimg.com/profile_images/1250454907871580162/Al-vkUN1_normal.jpg"
"x1280191144161357824","x1329824380977819654",2020-11-20 16:30:14,"mathbycode","#mtbos #iteachmath #Math #maths https://t.co/S5lqnyvM7F","Twitter Web App",31,,,,TRUE,FALSE,0,1,,,"mtbos iteachmath Math maths",,"twitter.com/mathbycode/sta…","https://t.co/S5lqnyvM7F","https://twitter.com/mathbycode/status/1293285006857711617",,,,,,,,,,,"und","x1293285006857711617","In #gamedev, creative #coding, &amp; graphics #programming linear algebra is important ⚡️

Made a tool to visualize how to scale, skew, and rotate a 2D space.

It's easier than you think 🔥

have suggestions on how to improve it?
https://t.co/4ycCM9CD7e

#100DaysOfCode  #javascript https://t.co/AaqvgPL6Ee",2020-08-11 20:35:48,"Twitter Web App",49,75,"x1280191144161357824","mathbycode","Math the Beautiful ⚡️",136,14,382,"Nashville, TN","Fullstack creative coder | C++, C#, JS, Python, PHP |
https://t.co/ZtKRbf8Aer | Interested in Maths & human languages

Let's be friends.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mathbycode/status/1329824380977819654","Math the Beautiful ⚡️","Nashville, TN","Fullstack creative coder | C++, C#, JS, Python, PHP |
https://t.co/ZtKRbf8Aer | Interested in Maths & human languages

Let's be friends.","https://t.co/6HnXcmuybs",FALSE,136,14,0,382,848,2020-07-06 17:25:36,FALSE,"https://t.co/6HnXcmuybs","https://maththebeautiful.com/",,"https://pbs.twimg.com/profile_banners/1280191144161357824/1594211477",,"http://pbs.twimg.com/profile_images/1283882712995115010/P7w8pnUk_normal.jpg"
"x1135971416552148992","x1329823674673868800",2020-11-20 16:27:25,"Mrsenglish_math","Needing a FREE digital resource on area and circumference word problems? Check out this one I made on @teachersherpa: https://t.co/cjJOcEmDEb 

#mtbos #iteachmath #iteachmath7","Twitter for Android",175,,,,FALSE,FALSE,0,0,,,"mtbos iteachmath iteachmath7",,"teachersherpa.com/template/89a94…","https://t.co/cjJOcEmDEb","https://teachersherpa.com/template/89a94b3f-89ba-4fd4-be29-00b63f3f2844/details?authorName=Mrsenglishteachesmath",,,,,,,,,"x3005694678","teachersherpa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mrsenglish_math/status/1329823674673868800","Mrsenglishteachesmath","Georgia, USA","Christian. Grades 6-8 Math Intervention Teacher. Google Classroom Fan. Digital Coach.  
#iteachmath #OpenUpresources #edtech #Googleappsforeducation #iteach678","https://t.co/aWWS5DLKli",FALSE,263,868,5,780,1178,2019-06-04 18:07:45,FALSE,"https://t.co/aWWS5DLKli","https://www.instagram.com/mrsenglishteachesmath/",,"https://pbs.twimg.com/profile_banners/1135971416552148992/1559672452",,"http://pbs.twimg.com/profile_images/1152589728723677184/RSQiSvBt_normal.jpg"
"x368317236","x1329823207503773698",2020-11-20 16:25:34,"dr_amytan","Thank you, @MarthaRuttlePDX, for giving me the opportunity to share my experience talking about math with my 1st grader! #MTBoS #mathwithkids https://t.co/EncUsVpxCJ","Twitter Web App",141,,,,TRUE,FALSE,0,0,,,"MTBoS mathwithkids",,"twitter.com/MarthaRuttlePD…","https://t.co/EncUsVpxCJ","https://twitter.com/MarthaRuttlePDX/status/1329635964134727684",,,,,,,,,"x852957552073613312","MarthaRuttlePDX","en","x1329635964134727684","How do you let children set the mathematical agenda? Turns out it takes mathematical understanding on our parts ... and (perhaps more so) faith in and curiosity about children and their abilities and interests. Thank you, @dr_amytan!

https://t.co/0Ua6hIO8hT https://t.co/HCKfjAkYvR",2020-11-20 04:01:31,"Twitter Web App",2,0,"x852957552073613312","MarthaRuttlePDX","Martha Ruttle she her",75,172,148,"Portland, Oregon","Mathematics educator and writer",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dr_amytan/status/1329823207503773698","Amy Jeppsen Tanner","Provo, UT","Mathematics teacher educator, teaching professor @BYU, runner, mom, voracious reader",,FALSE,55,74,2,56,102,2011-09-05 12:55:37,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3236043772/138ab654544f5c3992e0d41a6b005d1d_normal.jpeg"
"x3875843655","x1329821218007085062",2020-11-20 16:17:39,"tleeteach","Students came up with some great composition of function memes #mtbos #iteachmath https://t.co/NwjabgOlhN","Twitter for iPhone",121,,,,FALSE,TRUE,0,39,,,"mtbos iteachmath",,,,,"http://pbs.twimg.com/media/EnDxRMOWEAEtYhx.jpg","https://t.co/NwjabgOlhN","https://twitter.com/treverreeh/status/1328827171037732880/photo/1","photo","http://pbs.twimg.com/media/EnDxRMOWEAEtYhx.jpg","https://t.co/NwjabgOlhN","https://twitter.com/treverreeh/status/1328827171037732880/photo/1",,"x462558867","treverreeh","en",,,,,,,,,,,,,,,,"x1328827171037732880","Students came up with some great composition of function memes #mtbos #iteachmath https://t.co/NwjabgOlhN",2020-11-17 22:27:40,"Twitter for iPhone",199,39,"x462558867","treverreeh","Trever Reeh",1516,1323,7037,"Omaha, NE","He/Him. Husband to @krambeckreeh, math teacher and reader. Looking to be the best teacher for all my students.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tleeteach/status/1329821218007085062","Tiffany","Toronto, Ontario","Math, Chem and ESL teacher. M.Ed. Always excited to teach and to learn!",,FALSE,127,341,12,1026,883,2015-10-06 00:48:01,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066351235283017729/XdjTrKTW_normal.jpg"
"x1648882070","x1329819691536297997",2020-11-20 16:11:35,"JanelMadeley","#ElemMathChat will take a break next Sunday so we can spend time with our families. Join us on 12/3 at 8pm CST when The amazing Sara Van Der Werf,  @saravdwerf will be leading us! #MTBoS #ITeachMath https://t.co/RIovXrhdSX","Twitter for iPhone",140,,,,FALSE,TRUE,0,6,,,"ElemMathChat",,,,,,,,,,,,,"x78880086","MNmMath","en",,,,,,,,,,,,,,,,"x1329620586834894848","#ElemMathChat will take a break next Sunday so we can spend time with our families. Join us on 12/3 at 8pm CST when The amazing Sara Van Der Werf,  @saravdwerf will be leading us! #MTBoS #ITeachMath https://t.co/RIovXrhdSX",2020-11-20 03:00:25,"Hootsuite Inc.",19,6,"x78880086","MNmMath","Melynee Naegele",3999,458,19548,"Claremore, OK","Special Education Instructional Coach, Elem Math Specialist, President OKCTM #ElemMathChat Moderator, #OKCTM #MTBoS www.efmath Educator Leadership",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JanelMadeley/status/1329819691536297997","Janel Madeley","Little Elm ISD","Always passionate. Always building relationships. Always learning. #loboproud",,FALSE,263,514,6,498,1567,2013-08-05 22:55:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/1648882070/1561034351","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1025494983443398656/kazRtJh9_normal.jpg"
"x2670806130","x1329818699243679745",2020-11-20 16:07:39,"AMSTITroyU","Thankful for @AGEiland of @AMSTITroyU for collaborating with me throughout the semester! ✨ Teaching high school math methods has been a dream. ✨ We ended our year with #numbertalks! #iteachmath #mtbos #amstiworks #troyteachered #alabamateachers https://t.co/4ZnUkKNOq0","Twitter Web App",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1126173900000387072 x3290465321 x2670806130","KFR_MathEd AGEiland AMSTITroyU","en",,,,,,,,,,,,,,,,"x1329195335302963202","Thankful for @AGEiland of @AMSTITroyU for collaborating with me throughout the semester! ✨ Teaching high school math methods has been a dream. ✨ We ended our year with #numbertalks! #iteachmath #mtbos #amstiworks #troyteachered #alabamateachers https://t.co/4ZnUkKNOq0",2020-11-18 22:50:37,"Twitter for iPhone",6,2,"x1126173900000387072","KFR_MathEd","Keri F Richburg",359,594,610,"Alabama, USA","Math Teacher Educator | PhD Student | AMSTI trainer | @AlabamaACTM District 8 | #iteachmath | #AMSTIworks | HS and ELE Math Methods & Teacher Prep Professor",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSTITroyU/status/1329818699243679745","AMSTI Troy","Troy Alabama- Region 11","AMSTI Troy University #amstitroy #amstiworks #amstiisstem","https://t.co/FY3Hz2cvZs",FALSE,396,223,4,682,408,2014-07-22 22:20:09,FALSE,"https://t.co/FY3Hz2cvZs","http://www.troyamsti.com",,"https://pbs.twimg.com/profile_banners/2670806130/1583953763","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1237816581125812225/yalE7lEX_normal.jpg"
"x2475816799","x1329818384893157376",2020-11-20 16:06:24,"DonFraser9","Visualizing patterns on my #mathwalk today! #sandiegomath #sidewalkmath #MTBoS #iteachmath https://t.co/rFAz7sfq6Q https://t.co/Z5bFX6Vili","Twitter for iPad",140,,,,FALSE,TRUE,0,2,,,"mathwalk sandiegomath sidewalkmath MTBoS iteachmath",,"bit.ly/mathwalks2020","https://t.co/rFAz7sfq6Q","https://bit.ly/mathwalks2020",,,,,,,,,"x35000322","traciteacher","en",,,,,,,,,,,,,,,,"x1329570373382246400","Visualizing patterns on my #mathwalk today! #sandiegomath #sidewalkmath #MTBoS #iteachmath https://t.co/rFAz7sfq6Q https://t.co/Z5bFX6Vili",2020-11-19 23:40:53,"Twitter Web App",9,2,"x35000322","traciteacher","Traci Jackson",1301,404,1359,"San Diego","Math-a-magician• life-long learner• educator •math TOSA• NBCT•PCMI alum• @MoMath Rosenthal Prize •#mathwalk",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DonFraser9/status/1329818384893157376","Don Fraser","","Prof Emeritus OISE/UofToronto.       dfraser@rogers.com
           Teacher,Speaker,Author,Consultant - Innovative Math Education",,FALSE,708,244,18,3218,4543,2014-05-03 17:56:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/2475816799/1557434010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1126582508794126337/FNWJFqYL_normal.png"
"x1309874498141933568","x1329818330350448640",2020-11-20 16:06:11,"DarrenJones2626","Make something beautiful

Describe all the mathematics you see

#iteachmath #mtbos https://t.co/GzBh7sEPPk","Twitter for Android",122,,,,FALSE,TRUE,0,9,,,"iteachmath mtbos",,,,,"http://pbs.twimg.com/media/EnNukt3XIAALaWc.jpg","https://t.co/GzBh7sEPPk","https://twitter.com/MarkChubb3/status/1329527951545786369/photo/1","photo","http://pbs.twimg.com/media/EnNukt3XIAALaWc.jpg http://pbs.twimg.com/media/EnNukuFXYAELFr3.jpg http://pbs.twimg.com/media/EnNukuHWMAco45J.jpg http://pbs.twimg.com/media/EnNukuFWEAI5p0a.jpg","https://t.co/GzBh7sEPPk https://t.co/GzBh7sEPPk https://t.co/GzBh7sEPPk https://t.co/GzBh7sEPPk","https://twitter.com/MarkChubb3/status/1329527951545786369/photo/1 https://twitter.com/MarkChubb3/status/1329527951545786369/photo/1 https://twitter.com/MarkChubb3/status/1329527951545786369/photo/1 https://twitter.com/MarkChubb3/status/1329527951545786369/photo/1",,"x745618645","MarkChubb3","en",,,,,,,,,,,,,,,,"x1329527951545786369","Make something beautiful

Describe all the mathematics you see

#iteachmath #mtbos https://t.co/GzBh7sEPPk",2020-11-19 20:52:19,"Twitter for iPhone",59,9,"x745618645","MarkChubb3","Mark Chubb",11771,733,27829,"Niagara","Educator, life-long learner... 
Love to chat about math.
Blogs at: https://t.co/u2Cf8D43ep   #elemmathchat #MTBoS #ITeachMath",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DarrenJones2626/status/1329818330350448640","DarrenJones2626","","",,FALSE,13,29,0,9,5,2020-09-26 15:16:50,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1309874705025900545/vY818uqr_normal.jpg"
