"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x902988186451828736","x1366525200368496640",2021-03-01 23:06:11,"AIMathematics","We have a call for proposals on November 1st after which our program schedule will continue! https://t.co/K1PTggCf6W","Twitter for Mac",92,,,,TRUE,FALSE,2,0,,,,,"twitter.com/monsoon0/statu…","https://t.co/K1PTggCf6W","https://twitter.com/monsoon0/status/1365061798102110211",,,,,,,,,,,"en","x1365061798102110211","@AIMathematics @MarissaKawehi But, the statement on @AIMathematics site only says “activities will take place as scheduled” and the schedule of workshops displayed only goes to May 2022. What happens after that?",2021-02-25 22:11:08,"TweetDeck",1,0,"x171782897","monsoon0","Nalini Joshi",12047,653,25428,"Sydney, Australia","mathematician, wife, mother, Professor, addicted to math",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1366525200368496640","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1365059387342139394",2021-02-25 22:01:34,"AIMathematics","All workshops and SQuaREs will go on as scheduled and we look forward to seeing participants in the future! https://t.co/7KwMEPA8Eg","Twitter for Mac",107,,,,TRUE,FALSE,3,2,,,,,"twitter.com/MarissaKawehi/…","https://t.co/7KwMEPA8Eg","https://twitter.com/MarissaKawehi/status/1364419731676135427",,,,,,,,,,,"en","x1364419731676135427","Wow. Will this have a big impact on the future of @AIMathematics? https://t.co/csOoTNeZtb",2021-02-24 03:39:48,"Twitter Web App",28,2,"x969876723922808832","MarissaKawehi","Dr. Marissa Kawehi",4009,1013,8019,"Atlanta, GA","Kanaka maoli. NSF Postdoc. Usually tired (not sleepy). Organizer of https://t.co/QxfxJhGSYy w/ @j_lanier. #IndigenousMathematicians #BlackInMath",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1365059387342139394","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1365058272370200576",2021-02-25 21:57:08,"AIMathematics","AIM programming will continue as planned! See you soon! https://t.co/fU3u513WRz","Twitter for Mac",55,,,,TRUE,FALSE,8,2,,,,,"twitter.com/JoelNagloo/sta…","https://t.co/fU3u513WRz","https://twitter.com/JoelNagloo/status/1364550293866840066",,,,,,,,,,,"en","x1364550293866840066","@monsoon0 @MarissaKawehi @AIMathematics Same here, we have 3 meetings coming up!!",2021-02-24 12:18:36,"Twitter for iPhone",2,0,"x1347202392966705155","JoelNagloo","Ronnie Nagloo 🇲🇺",100,104,49,"New York","Associate Professor in Mathematics @BCCcuny and Doctoral faculty @GC_CUNY. @BlackInMath",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1365058272370200576","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1365057339951177728",2021-02-25 21:53:26,"AIMathematics","As noted in our previous tweet, AIM programming will continue as planned! https://t.co/DvZuKvL93Z","Twitter for Mac",73,,,,TRUE,FALSE,5,1,,,,,"twitter.com/AlexKontorovic…","https://t.co/DvZuKvL93Z","https://twitter.com/AlexKontorovich/status/1364696933726642183",,,,,,,,,,,"en","x1364696933726642183","Um.... uh oh... https://t.co/HORgkqgzJ0 

What (if anything?) does this mean for @AIMathematics?... (John Fry founded AIM in '94, but now it's an NSF institute, so maybe it's ok, for a while at least?...)",2021-02-24 22:01:18,"Twitter Web App",4,1,"x1062724264799989761","AlexKontorovich","Alex Kontorovich",8779,666,4888,"","Prof of #Math at @RutgersU + 2020-21 Distinguished Vis Prof at @MoMath1 • Editor-in-Chief of Experimental Mathematics • Advisory Board at @QuantaMagazine",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1365057339951177728","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1365056663061897219",2021-02-25 21:50:44,"AIMathematics","We have made an announcement on our website at the top of our front page https://t.co/mXpA26S6Oy https://t.co/vQduQyybRN","Twitter for Mac",96,,,,TRUE,FALSE,2,0,,,,,"aimath.org twitter.com/arsuaga3/statu…","https://t.co/mXpA26S6Oy https://t.co/vQduQyybRN","https://aimath.org https://twitter.com/arsuaga3/status/1364770872951640067",,,,,,,,,,,"en","x1364770872951640067","@AIMathematics , what does this mean for you?
#MathTwitter

https://t.co/HFVaq8QiQ9",2021-02-25 02:55:06,"Twitter Web App",0,0,"x3095006714","arsuaga3","Dr. Mariel Vazquez",481,566,1070,"Davis, CA","Prof. @ucdavis, CAMPOS Director.  Scientist, mathematician, DNA topologist, art and music lover. Working towards a better world for everyone. Tweets are mine.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1365056663061897219","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1365003416754249733",2021-02-25 18:19:09,"AIMathematics","We appreciate everyone’s concern. Fry’s has announced that it will close after more than 40 years in business. AIM appreciates the generous support it has received over the years from Fry’s and the Fry’s Family Foundation. Upcoming AIM activities will take place as scheduled.","Twitter for Mac",276,,,,FALSE,FALSE,26,9,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1365003416754249733","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1362810626582736901",2021-02-19 17:05:47,"AIMathematics","This week at AIM we had the virtual workshop: Arithmetic statistics, discrete restriction, and Fourier analysis. Check out their @sococo space below! https://t.co/mPt8UqD5Ac","Buffer",149,,,,FALSE,FALSE,4,1,,,,,,,,"http://pbs.twimg.com/media/EumtCp6XYAMbyKZ.jpg","https://t.co/mPt8UqD5Ac","https://twitter.com/AIMathematics/status/1362810626582736901/photo/1","photo","http://pbs.twimg.com/media/EumtCp6XYAMbyKZ.jpg","https://t.co/mPt8UqD5Ac","https://twitter.com/AIMathematics/status/1362810626582736901/photo/1",,"x61876008","sococo","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1362810626582736901","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1362536054259998721",2021-02-18 22:54:44,"AIMathematics","They are hiring nationally for all math programs and have technology available for staff to use during the summer! https://t.co/ExMGQLZtFS","Twitter for Mac",114,,,,TRUE,FALSE,1,1,,,,,"twitter.com/MathTeachCircl…","https://t.co/ExMGQLZtFS","https://twitter.com/MathTeachCircle/status/1362535532975259655",,,,,,,,,,,"en","x1362535532975259655","Bridge to Enter Advanced Mathematics or BEAM has summer position available for faculty and junior faculty! Find out more on their website: https://t.co/XdtzA4FCRM https://t.co/KoPmmusyhc",2021-02-18 22:52:40,"Buffer",4,3,"x725069519182544896","MathTeachCircle","Math Teachers Circle",4385,773,1042,"San Jose, CA","Building professional learning communities of mathematicians and teachers. The Math Teachers' Circle Network is a project of @AIMathematics.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1362536054259998721","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1349056954648313857",2021-01-12 18:13:36,"AIMathematics","Our faculty have been keeping busy recently! Dr. Hwayeon Ryu recently attended a virtual mathematical modeling workshop by @AIMathematics 
https://t.co/dbeN02twIr","Twitter for Mac",139,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1029783799893319680","ElonMathStats","en",,,,,,,,,,,,,,,,"x1348655907941593090","Our faculty have been keeping busy recently! Dr. Hwayeon Ryu recently attended a virtual mathematical modeling workshop by @AIMathematics 
https://t.co/dbeN02twIr",2021-01-11 15:39:59,"Twitter Web App",3,1,"x1029783799893319680","ElonMathStats","Elon Mathematics and Statistics",17,45,83,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1349056954648313857","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
"x902988186451828736","x1346919259708944384",2021-01-06 20:39:10,"AIMathematics","Join us TODAY at 3-5pm PST!! https://t.co/caGQouPQNd","Twitter for Mac",28,,,,TRUE,FALSE,0,0,,,,,"twitter.com/AIMathematics/…","https://t.co/caGQouPQNd","https://twitter.com/AIMathematics/status/1346621200781496327",,,,,,,,,,,"en","x1346621200781496327","Join the Mathematical Institutes Open House to learn about current/future institute workshops/programs, and join us in solving collaborative puzzles by creator Vivien Ripoll of Solving Fun. Hope to see you there! https://t.co/Z2McOkQGxX @JointMath #JMM2021",2021-01-06 00:54:47,"Buffer",3,1,"x902988186451828736","AIMathematics","AIM",1381,127,174,"San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AIMathematics/status/1346919259708944384","AIM","San Jose, CA","The American Institute of Mathematics (AIM) is dedicated to advancing mathematics research and education through collaborative problem solving.","https://t.co/yNfPrstY9z",FALSE,1381,127,20,174,56,2017-08-30 20:15:35,FALSE,"https://t.co/yNfPrstY9z","http://www.aimath.org",,"https://pbs.twimg.com/profile_banners/902988186451828736/1504124787",,"http://pbs.twimg.com/profile_images/902989600297181184/6ICgn_ad_normal.jpg"
