"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x23494800","x1441127090837868553",2021-09-23 19:47:27,"rkneyber","@Attapit Het was awesome!!","TweetDeck",17,"x1441120204205924362","x21133131","Attapit",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x21133131","Attapit","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1441127090837868553","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1441111413540352004",2021-09-23 18:45:10,"rkneyber","Volgens Barton verkoopt deze maand bij de uitgeverij bijna nog beter dan Doorloopjes. Ik denk dat het komt door het fantastische praktijkverhaal van @Attapit (in @DidactiefOnline) .","TweetDeck",181,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,"x21133131 x373940717","Attapit DidactiefOnline","nl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1441111413540352004","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1441016186121162759",2021-09-23 12:26:46,"rkneyber","Ontwikkelingen in digitale technologie gaan snel. Wat betekenen deze ontwikkelingen voor hoe leerlingen en studenten leren? En voor hoe docenten onderwijs ontwikkelen en geven? De raad werkt aan een verkenning over dit thema. Meedenken kan tot 22 okt. https://t.co/Ex86Jqsc8u https://t.co/ShWLPIez5H","Twitter Web App",140,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,,,"x127625626","Onderwijsraad","nl",,,,,,,,,,,,,,,,"x1441012788177088514","Ontwikkelingen in digitale technologie gaan snel. Wat betekenen deze ontwikkelingen voor hoe leerlingen en studenten leren? En voor hoe docenten onderwijs ontwikkelen en geven? De raad werkt aan een verkenning over dit thema. Meedenken kan tot 22 okt. https://t.co/Ex86Jqsc8u https://t.co/ShWLPIez5H",2021-09-23 12:13:16,"Twitter Web App",5,7,"x127625626","Onderwijsraad","Onderwijsraad",22652,127,1032,"Den Haag","Goed onderwijs voor iedereen: daar draagt de Onderwijsraad aan bij. De raad geeft advies over onderwijsbeleid en -wetgeving aan de regering en het parlement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1441016186121162759","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1440731404464132100",2021-09-22 17:35:08,"rkneyber","Nagenieten van 2 dgn congres over Toetsen en Examineren in het HO. ‘Het varken wordt wél vetter door het vaker te wegen’! Een feest met @timsurma @P_A_Kirschner @dmasluijsmans @rkneyber @BarendLast Janke Cohen-Schotanus/Frits van Oostrom @jitskekramer @OnderwijsSBO #dagvoorzitter","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x442119027","ABosshardt","nl",,,,,,,,,,,,,,,,"x1440699901965324289","Nagenieten van 2 dgn congres over Toetsen en Examineren in het HO. ‘Het varken wordt wél vetter door het vaker te wegen’! Een feest met @timsurma @P_A_Kirschner @dmasluijsmans @rkneyber @BarendLast Janke Cohen-Schotanus/Frits van Oostrom @jitskekramer @OnderwijsSBO #dagvoorzitter",2021-09-22 15:29:58,"Twitter for iPhone",9,1,"x442119027","ABosshardt","Annemieke Bosshardt",393,672,4562,"Epse (naast Deventer) ","Moeder van 3; neerlandicus; eerstegraads; beleidsadviseur bij Saxion; dagvoorzitter; 2x kanker; dankbaar voor elke dag; zeg het helder",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1440731404464132100","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1440203714787041288",2021-09-21 06:38:17,"rkneyber","@ionicasmeets ‘Als man heb ik niet onthouden…’ om vervolgens een percentage als feit neer te zetten. Dat moet toch ironie zijn… toch?? 😭😭","Twitter Web App",123,"x1440199848557305859","x32560551","ionicasmeets",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x32560551","ionicasmeets","nl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1440203714787041288","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1440044462449692675",2021-09-20 20:05:29,"rkneyber","Maar serieus… op veel scholen is het smartboard (ook al geen feest) vervangen door een slecht leesbare tv. Ben ik de enige die zich daar aan ergert? https://t.co/vMevRKJPTV","Twitter Web App",148,,,,TRUE,FALSE,6,0,,,,,"twitter.com/rkneyber/statu…","https://t.co/vMevRKJPTV","https://twitter.com/rkneyber/status/1439835322783830017",,,,,,,,,,,"nl","x1439835322783830017","#teamkrijt https://t.co/xqLs4o5uWx",2021-09-20 06:14:26,"Twitter Web App",26,2,"x23494800","rkneyber","René Kneyber",8002,576,27208,"Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1440044462449692675","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1439906261961674753",2021-09-20 10:56:19,"rkneyber","Kom je aan in Culemborg, blijk je zojuist @krvanhoyweghen te hebben gemist 😭😭😭","Twitter Web App",78,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"x2423368358","krvanhoyweghen","nl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1439906261961674753","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1439897925266575360",2021-09-20 10:23:12,"rkneyber","@dmasluijsmans @toetscongres @SBO_nl @rkneyber Dank aan beiden voor jullie inspirerende, enthousiasmerende bijdrage! Heerlijk: vrolijke lichtheid in onderwerpen die ertoe doen! Zó wil je leren!","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x442119027 x172897892 x1179690002726506496 x56995601 x23494800","ABosshardt dmasluijsmans toetscongres SBO_nl rkneyber","nl",,,,,,,,,,,,,,,,"x1439897429403488260","@dmasluijsmans @toetscongres @SBO_nl @rkneyber Dank aan beiden voor jullie inspirerende, enthousiasmerende bijdrage! Heerlijk: vrolijke lichtheid in onderwerpen die ertoe doen! Zó wil je leren!",2021-09-20 10:21:13,"Twitter for iPhone",2,1,"x442119027","ABosshardt","Annemieke Bosshardt",393,672,4562,"Epse (naast Deventer) ","Moeder van 3; neerlandicus; eerstegraads; beleidsadviseur bij Saxion; dagvoorzitter; 2x kanker; dankbaar voor elke dag; zeg het helder",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1439897925266575360","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1439892520243191808",2021-09-20 10:01:43,"rkneyber","Dank @ABosshardt voor jouw fijne voorzitterschap bij de keynote vanochtend @toetscongres @SBO_nl en @rkneyber als partner in crime 😎 #toetsrevolutie #formatiefhandelen https://t.co/ANY4GKMVqj","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x172897892 x442119027 x1179690002726506496 x56995601 x23494800","dmasluijsmans ABosshardt toetscongres SBO_nl rkneyber","nl",,,,,,,,,,,,,,,,"x1439891510741377025","Dank @ABosshardt voor jouw fijne voorzitterschap bij de keynote vanochtend @toetscongres @SBO_nl en @rkneyber als partner in crime 😎 #toetsrevolutie #formatiefhandelen https://t.co/ANY4GKMVqj",2021-09-20 09:57:42,"Twitter for Android",4,1,"x172897892","dmasluijsmans","Dominique Sluijsmans",2444,764,6633,"Limburg, Nederland","Twee dochters | Formatief handelen | Onderzoek met praktijkwaarde | Toetsrevolutie | Disco | Prince | Tweets op persoonlijke titel",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1439892520243191808","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
"x23494800","x1439835322783830017",2021-09-20 06:14:26,"rkneyber","#teamkrijt https://t.co/xqLs4o5uWx","Twitter Web App",10,,,,TRUE,FALSE,26,2,,,"teamkrijt",,"twitter.com/pikloen/status…","https://t.co/xqLs4o5uWx","https://twitter.com/pikloen/status/1439823527981588480",,,,,,,,,,,"und","x1439823527981588480","Wat een uitstekend voorbeeld! Het antwoord is door @mhazelaar gegeven. JA! https://t.co/kgLmbkKfbP https://t.co/rjUS507q85",2021-09-20 05:27:34,"Twitter for Android",132,22,"x1305751479677079552","pikloen","Per-Ivar Kloen",466,599,9550,"","Leraar
































































intergalactic - planetary - planetary - intergalactic",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rkneyber/status/1439835322783830017","René Kneyber","Culemborg","Onderwijs | Publicist | Toetsrevolutie | Formatief handelen | Doceerde wiskunde | Flip The System | Onderwijsraad | LLEARN podcast | Geen poldermentaliteit.","https://t.co/TTXHlIyKPB",FALSE,8002,576,137,27208,3841,2009-03-09 20:25:38,FALSE,"https://t.co/TTXHlIyKPB","http://www.uitgeverijphronese.nl",,"https://pbs.twimg.com/profile_banners/23494800/1413538531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367036468833755136/DKFggxMv_normal.jpg"
