"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1161012821477515269","x1319299490554282005",2020-10-22 15:28:04,"driche2L","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat","Twitter Web App",139,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x170072117","Catlin_Tucker","en",,,,,,,,,,,,,,,,"x1319294998517485569","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat",2020-10-22 15:10:13,"Twitter for iPhone",18,14,"x170072117","Catlin_Tucker","Dr. Catlin Tucker",68179,3681,33142,"Santa Rosa, CA","I 💛 learning! International Trainer, Blended Learning Coach, Keynote Speaker & Bestselling Author 💡Expertise: Blended Learning & Online Learning (She/Her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/driche2L/status/1319299490554282005","Dawn Richardson e2L","","",,FALSE,79,197,0,1568,1539,2019-08-12 20:33:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1161013987129118722/-omPcnV8_normal.jpg"
"x26199684","x1319299198521491463",2020-10-22 15:26:54,"MrsR_Villanueva","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat","Twitter for Android",139,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x170072117","Catlin_Tucker","en",,,,,,,,,,,,,,,,"x1319294998517485569","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat",2020-10-22 15:10:13,"Twitter for iPhone",18,14,"x170072117","Catlin_Tucker","Dr. Catlin Tucker",68179,3681,33142,"Santa Rosa, CA","I 💛 learning! International Trainer, Blended Learning Coach, Keynote Speaker & Bestselling Author 💡Expertise: Blended Learning & Online Learning (She/Her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MrsR_Villanueva/status/1319299198521491463","Raechelle Villanueva","","Mom of 2 daughters, wife, 3rd grade teacher, passionate about teaching and bringing out the best in each child. #808educate",,FALSE,793,1363,27,6683,13329,2009-03-24 08:16:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/26199684/1552978958","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1292862598602317828/UMcH10-G_normal.jpg"
"x1630767938","x1319299135116369921",2020-10-22 15:26:39,"GlobalMathDept","More great conversation to come in next weeks' webinar on #Equity in #Education in partnership with @bbamath with @strutchens 

Register now to reserve your seat! https://t.co/tgOIQbmupg

#classrooms #mathteachers #iteachmath #mathchat @NCTM @MathEdLeaders @todosmath https://t.co/s4AS58yVpe","Twitter Web App",140,,,,FALSE,TRUE,0,4,,,"Equity Education",,,,,,,,,,,,,"x249680842 x855246440771276800","CasioEducate bbamath","en",,,,,,,,,,,,,,,,"x1319297483781120000","More great conversation to come in next weeks' webinar on #Equity in #Education in partnership with @bbamath with @strutchens 

Register now to reserve your seat! https://t.co/tgOIQbmupg

#classrooms #mathteachers #iteachmath #mathchat @NCTM @MathEdLeaders @todosmath https://t.co/s4AS58yVpe",2020-10-22 15:20:06,"Twitter Web App",0,4,"x249680842","CasioEducate","Casio Education",1206,393,4849,"USA","Calculating the difference in math & science education",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GlobalMathDept/status/1319299135116369921","Global Math Department 🌍🌎🌏🧮","The Globe 🌍🌎🌏","We're math educators with weekly webinars/newsletters looking to support math teaching and learning. Sign up for our newsletter! https://t.co/pAQ7TxJ5jR #GMDWrites","https://t.co/RaBaNNPg3e",FALSE,5410,249,109,3507,4187,2013-07-29 16:44:01,FALSE,"https://t.co/RaBaNNPg3e","http://globalmathdepartment.org/",,"https://pbs.twimg.com/profile_banners/1630767938/1598125433","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000458057095/ce01db1b1d49a465959839605b450a8f_normal.png"
"x880772064562614273","x1319298453927829504",2020-10-22 15:23:57,"crys_samuels","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat","Twitter for iPhone",139,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x170072117","Catlin_Tucker","en",,,,,,,,,,,,,,,,"x1319294998517485569","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat",2020-10-22 15:10:13,"Twitter for iPhone",18,14,"x170072117","Catlin_Tucker","Dr. Catlin Tucker",68179,3681,33142,"Santa Rosa, CA","I 💛 learning! International Trainer, Blended Learning Coach, Keynote Speaker & Bestselling Author 💡Expertise: Blended Learning & Online Learning (She/Her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crys_samuels/status/1319298453927829504","Crystal Samuels","Delaware, USA","Digital Communications teacher @William_Pennhs. Cohort 29 for Ed. D. in District Leadership @WilmU 🍎Purposeful integration of EdTech for meaningful learning 🖥","https://t.co/mJ6NXmmua5",FALSE,1096,2177,5,1441,9577,2017-06-30 12:56:38,FALSE,"https://t.co/mJ6NXmmua5","https://samuelstechbytes.weebly.com",,"https://pbs.twimg.com/profile_banners/880772064562614273/1535589834","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1081259662127828997/rBtwGL2H_normal.jpg"
"x730437775175106560","x1319298321782104064",2020-10-22 15:23:25,"BKNorthNYCDOE","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat","Twitter Web App",139,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x170072117","Catlin_Tucker","en",,,,,,,,,,,,,,,,"x1319294998517485569","“Math teachers will likely need to shift teaching methods to help students thrive during distance learning. These ideas can start the process.” How to Better Engage Students in Online Math Classes  https://t.co/JJ9jS5PGZs #math #mathchat #blendedlearning #onlinelearning #edchat",2020-10-22 15:10:13,"Twitter for iPhone",18,14,"x170072117","Catlin_Tucker","Dr. Catlin Tucker",68179,3681,33142,"Santa Rosa, CA","I 💛 learning! International Trainer, Blended Learning Coach, Keynote Speaker & Bestselling Author 💡Expertise: Blended Learning & Online Learning (She/Her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BKNorthNYCDOE/status/1319298321782104064","Brooklyn North NYCDOE Borough Office","","NYC Department of Education Borough Officer for Districts 13, 14, 15, 16, 19, 23, 32 
@execsuptkwatts
Website:","https://t.co/Mckx0KXlZn",FALSE,2313,1176,26,4895,6957,2016-05-11 16:41:51,FALSE,"https://t.co/Mckx0KXlZn","http://brooklynnorth.strongschools.nyc",,"https://pbs.twimg.com/profile_banners/730437775175106560/1463081544",,"http://pbs.twimg.com/profile_images/1122908079165669381/ygugPmdk_normal.png"
"x874862463145136128","x1319297833749614592",2020-10-22 15:21:29,"nikfarmath2","More great conversation to come in next weeks' webinar on #Equity in #Education in partnership with @bbamath with @strutchens 

Register now to reserve your seat! https://t.co/tgOIQbmupg

#classrooms #mathteachers #iteachmath #mathchat @NCTM @MathEdLeaders @todosmath https://t.co/s4AS58yVpe","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Equity Education",,,,,,,,,,,,,"x249680842 x855246440771276800","CasioEducate bbamath","en",,,,,,,,,,,,,,,,"x1319297483781120000","More great conversation to come in next weeks' webinar on #Equity in #Education in partnership with @bbamath with @strutchens 

Register now to reserve your seat! https://t.co/tgOIQbmupg

#classrooms #mathteachers #iteachmath #mathchat @NCTM @MathEdLeaders @todosmath https://t.co/s4AS58yVpe",2020-10-22 15:20:06,"Twitter Web App",0,4,"x249680842","CasioEducate","Casio Education",1206,393,4849,"USA","Calculating the difference in math & science education",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1319297833749614592","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2155,1,8,172547,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1319040611677331456",2020-10-21 22:19:23,"nikfarmath2","LEARNING HAPPENS when students THINK HARD 🤔 - and they won’t think hard if they fail all the time.

Choose your problems carefully and build gradually. 🤓📖📚

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/SM1pVmnWga","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1057263058744156160","3RTeacherTrain","en",,,,,,,,,,,,,,,,"x1319039598534733830","LEARNING HAPPENS when students THINK HARD 🤔 - and they won’t think hard if they fail all the time.

Choose your problems carefully and build gradually. 🤓📖📚

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/SM1pVmnWga",2020-10-21 22:15:21,"SmarterQueue",3,2,"x1057263058744156160","3RTeacherTrain","3R Teacher Training - Drs. Bill & Amy Tozzo",53,91,554,"Brewster","Helping you take your teaching to the next level and beyond! On-site, workshops, and online - we love what we do and we're here to help. Amy & Bill",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1319040611677331456","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2155,1,8,172547,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1316514500909072384",2020-10-14 23:01:31,"nikfarmath2","Well worth a few minutes of your time today. @MrsSaid17 always drops the mic.

#OpenUpMath #OpenUpELA #mathchat https://t.co/O04h80wCqZ","Twitter for iPhone",130,,,,FALSE,TRUE,0,1,,,"OpenUpMath OpenUpELA mathchat",,,,,,,,,,,,,"x1347097430 x755596678934040580","LBrookePowers MrsSaid17","en",,,,,,,,,,,,,,,,"x1316434179203239939","Well worth a few minutes of your time today. @MrsSaid17 always drops the mic.

#OpenUpMath #OpenUpELA #mathchat https://t.co/O04h80wCqZ",2020-10-14 17:42:21,"Twitter Web App",1,1,"x1347097430","LBrookePowers","Brooke Powers",2376,859,8933,"Lexington,  KY","Director of Professional Learning Director at @openupresources – 2017 @Milken Educator
 she/her/hers
Passionate about Education, Kentucky, and kids.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1316514500909072384","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2155,1,8,172547,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1318655686964858882",2020-10-20 20:49:49,"nikfarmath2","Halloween 3D Math Fact Coloring Activity, Grades K–6 https://t.co/SbSmOkKBsy

#Edchat #MathChat #HomeSchool #Education #ElementaryTeacher #Math #MathTeacher #TeachChat #SadlierSchool #SadlierMath #EduLeadership #CatholicEdchat #CatholicSchools #CatholicSchool #TeacherShare https://t.co/x7tZuH123P","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,"Edchat MathChat HomeSchool Education",,"hubs.ly/H0ydL660","https://t.co/SbSmOkKBsy","https://hubs.ly/H0ydL660",,,,,,,,,"x216126553","SadlierSchool","en",,,,,,,,,,,,,,,,"x1318655502713262088","Halloween 3D Math Fact Coloring Activity, Grades K–6 https://t.co/SbSmOkKBsy

#Edchat #MathChat #HomeSchool #Education #ElementaryTeacher #Math #MathTeacher #TeachChat #SadlierSchool #SadlierMath #EduLeadership #CatholicEdchat #CatholicSchools #CatholicSchool #TeacherShare https://t.co/x7tZuH123P",2020-10-20 20:49:05,"HubSpot",3,1,"x216126553","SadlierSchool","Sadlier School K-12",969,312,11339,"New York City","William H. Sadlier, Inc. is a recognized and respected publisher of print and online educational materials for PreK-12.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1318655686964858882","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2155,1,8,172547,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1318342030142164992",2020-10-20 00:03:28,"nikfarmath2","What is your go to Teacher Joke?! #teachers #mtbos #mathchat","Twitter for iPhone",74,,,,FALSE,TRUE,0,1,,,"teachers mtbos mathchat",,,,,,,,,,,,,"x1138512631","Wipebook","en",,,,,,,,,,,,,,,,"x1318330084554641409","What is your go to Teacher Joke?! #teachers #mtbos #mathchat",2020-10-19 23:16:00,"Twitter Web App",2,1,"x1138512631","Wipebook","Team Wipebook",3809,2219,5130,"Ottawa","Helping people solve problems and generate amazing ideas  with our reusable whiteboard notebooks & flipcharts!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1318342030142164992","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2155,1,8,172547,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
