"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x33192703","x1324921674534445057",2020-11-07 03:48:37,"feellikedancin","he sits slack jawed
#scienced #mathed https://t.co/1t8byzxeAM","Twitter for Android",37,,,,TRUE,FALSE,0,0,,,"scienced mathed",,"twitter.com/AdrienneLaF/st…","https://t.co/1t8byzxeAM","https://twitter.com/AdrienneLaF/status/1324910343030771713",,,,,,,,,,,"en","x1324910343030771713","A quote for the ages: “What I am enjoying is that the most famously anti-science, anti-factual president of my lifetime is now being slowly taught mathematics, and the inescapable consequences of mathematics."" @IsaacDovere's latest, just published https://t.co/hcd9yfIIKb",2020-11-07 03:03:36,"Twitter Web App",2312,351,"x5548952","AdrienneLaF","Adrienne LaFrance",38924,3111,31138,"Pale Blue Dot","Executive Editor @TheAtlantic adrienne@theatlantic.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/feellikedancin/status/1324921674534445057","J'en ai marre🖤🖤🖤","Between","Willow made a rainbow🌈 Color Crew💛🌻💀👽🛸
Emo Hobgoblin Squad™ (1st nat'l tour)

It really is that deep, sis",,FALSE,346,231,9,42190,102900,2009-04-19 12:53:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/33192703/1600474195","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1268664283602325504/zInkCWq4_normal.jpg"
"x1316796241855086594","x1324909847515631617",2020-11-07 03:01:37,"cjstutz07","#mathed #elemmath #educators","Twitter Web App",28,"x1324800796450525184","x1316796241855086594","cjstutz07",FALSE,FALSE,0,0,,,"mathed elemmath educators",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cjstutz07/status/1324909847515631617","Cayla Stutz","","",,FALSE,7,7,0,10,11,2020-10-15 17:41:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316801777719824384/GGpkmzFy_normal.jpg"
"x1316796241855086594","x1324909552068927488",2020-11-07 03:00:27,"cjstutz07","#mathed #elemmath #educators","Twitter Web App",28,"x1324802176393371655","x1316796241855086594","cjstutz07",FALSE,FALSE,0,0,,,"mathed elemmath educators",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cjstutz07/status/1324909552068927488","Cayla Stutz","","",,FALSE,7,7,0,10,11,2020-10-15 17:41:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316801777719824384/GGpkmzFy_normal.jpg"
"x1316796241855086594","x1324909135780044800",2020-11-07 02:58:48,"cjstutz07","#mathed #elemmath #educators","Twitter Web App",28,"x1324803612091047937","x1316796241855086594","cjstutz07",FALSE,FALSE,0,0,,,"mathed elemmath educators",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cjstutz07/status/1324909135780044800","Cayla Stutz","","",,FALSE,7,7,0,10,11,2020-10-15 17:41:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316801777719824384/GGpkmzFy_normal.jpg"
"x1316796241855086594","x1324908636242632708",2020-11-07 02:56:49,"cjstutz07","#mathed #elemmath #educators","Twitter Web App",28,"x1324806427844710405","x1316796241855086594","cjstutz07",FALSE,FALSE,0,0,,,"mathed elemmath educators",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cjstutz07/status/1324908636242632708","Cayla Stutz","","",,FALSE,7,7,0,10,11,2020-10-15 17:41:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316801777719824384/GGpkmzFy_normal.jpg"
"x1316796241855086594","x1324908272223129601",2020-11-07 02:55:22,"cjstutz07","#mathed #elemmath #educators","Twitter Web App",28,"x1324808806698725378","x1316796241855086594","cjstutz07",FALSE,FALSE,0,0,,,"mathed elemmath educators",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cjstutz07/status/1324908272223129601","Cayla Stutz","","",,FALSE,7,7,0,10,11,2020-10-15 17:41:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316801777719824384/GGpkmzFy_normal.jpg"
"x1323937414251978752","x1324878855572746244",2020-11-07 00:58:28,"SchoenfeldApril","Attended the virtual conference with @KAMTE19! I had such an amazing time listening and learning from some of the best math educators in Kentucky. The major thing I took away from these ladies is that we always will be life long learners  &amp; be in growth mindset. #ElemMath #mathed https://t.co/CkERWeASeo","Twitter for iPhone",284,,,,FALSE,FALSE,0,0,,,"ElemMath mathed",,,,,"http://pbs.twimg.com/tweet_video_thumb/EmLqS23XEAElsk2.jpg","https://t.co/CkERWeASeo","https://twitter.com/SchoenfeldApril/status/1324878855572746244/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EmLqS23XEAElsk2.jpg","https://t.co/CkERWeASeo","https://twitter.com/SchoenfeldApril/status/1324878855572746244/photo/1",,"x1318562286781464578","KAMTE19","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SchoenfeldApril/status/1324878855572746244","April Schoenfeld","","Future elementary teacher!",,FALSE,1,0,0,5,0,2020-11-04 10:37:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/1323937414251978752/1604486646",,"http://pbs.twimg.com/profile_images/1323937902640975872/a8uW6EZa_normal.jpg"
"x874862463145136128","x1324874573041586177",2020-11-07 00:41:27,"nikfarmath2","ALN Founder and Director Dr. John Tapper recently offered a keynote at the Vermont Council of Teachers of Mathematics (VCTM) 2020 virtual conference.

To watch the recording visit https://t.co/qHFmYaYvG3

#Math4All #math #mathchat #iteach #mathed #ed #education #edu #equity #vted","Twitter for iPhone",139,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1023197450901827585","AllLearnersMath","en",,,,,,,,,,,,,,,,"x1324839156061712388","ALN Founder and Director Dr. John Tapper recently offered a keynote at the Vermont Council of Teachers of Mathematics (VCTM) 2020 virtual conference.

To watch the recording visit https://t.co/qHFmYaYvG3

#Math4All #math #mathchat #iteach #mathed #ed #education #edu #equity #vted",2020-11-06 22:20:43,"Twitter for iPhone",4,1,"x1023197450901827585","AllLearnersMath","All Learners Network",96,83,208,"","#Math4All | Your guide to math education resources & training to support all learners | Email: alnsocialmedia20@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324874573041586177","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1324874189929635842",2020-11-07 00:39:56,"nikfarmath2","Check this out!! Some really cool folks on this panel, too! #MathEd #TeachMath #MTBoS https://t.co/WQdderq8lQ","Twitter for iPhone",101,,,,FALSE,TRUE,0,1,,,"MathEd TeachMath MTBoS",,,,,,,,,,,,,"x14526723","mnemognose","en",,,,,,,,,,,,,,,,"x1324804144964796417","Check this out!! Some really cool folks on this panel, too! #MathEd #TeachMath #MTBoS https://t.co/WQdderq8lQ",2020-11-06 20:01:36,"Twitter Web App",3,1,"x14526723","mnemognose","christy mcguire #AntiRacismIsAVerb",1644,4062,16388,"Osage Lands / Pittsburgh, PA","Working for equity in education ~ @PittCUE ~ #HipHopEd #antiracist #CiteBlackWomen ~ she/her/hers ~ PLEASE: Remember screen readers! #UseTitleCaseInYourHashtags",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324874189929635842","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1324873890628300803",2020-11-07 00:38:45,"nikfarmath2","Math and social justice are inherently linked.  Introducing The thinkLaw Math Edition, where we get students critically thinking about math and show them how doing so can make a difference. Check out our sample lesson here: https://t.co/FBS7Y5TAsL #mathed #stemed #MTBoS","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1286307254","thinkLawUS","en",,,,,,,,,,,,,,,,"x1324837747433988096","Math and social justice are inherently linked.  Introducing The thinkLaw Math Edition, where we get students critically thinking about math and show them how doing so can make a difference. Check out our sample lesson here: https://t.co/FBS7Y5TAsL #mathed #stemed #MTBoS",2020-11-06 22:15:07,"Zoho Social",1,1,"x1286307254","thinkLawUS","thinkLaw",3291,4975,10519,"","Rote memorization and spoonfed learning are no longer compatible with 21st century learning. It's time for a #CriticalThinking revolution. #ThinkLikeALawyer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324873890628300803","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
