"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x22643279","x1319329296758996993",2020-10-22 17:26:30,"gdsttian","2 ways to solve A*X = X*B https://t.co/7Sh3iEKOOW #math #mathematics https://t.co/rdtRIQVANz","Twitter for iPhone",104,,,,FALSE,TRUE,0,16,,,"math mathematics",,"spr.ly/6018G4Ba2","https://t.co/7Sh3iEKOOW","http://spr.ly/6018G4Ba2","http://pbs.twimg.com/media/Ek7aSx4XYAAxpdV.png","https://t.co/rdtRIQVANz","https://twitter.com/MATLAB/status/1319231758303461376/photo/1","photo","http://pbs.twimg.com/media/Ek7aSx4XYAAxpdV.png","https://t.co/rdtRIQVANz","https://twitter.com/MATLAB/status/1319231758303461376/photo/1",,"x156645608","MATLAB","en",,,,,,,,,,,,,,,,"x1319231758303461376","2 ways to solve A*X = X*B https://t.co/7Sh3iEKOOW #math #mathematics https://t.co/rdtRIQVANz",2020-10-22 10:58:55,"Sprinklr",60,16,"x156645608","MATLAB","MATLAB",73356,944,9009,"Natick, MA, USA","MATLAB is a high-level language and interactive environment for numerical computation, visualization, and programming 🖥️ Follow us on Instagram @MATLAB",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gdsttian/status/1319329296758996993","T Tian","","",,FALSE,28,731,0,1671,288,2009-03-03 16:43:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/22643279/1587175913","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251332440892866562/YKr3Bj0o_normal.jpg"
"x15654827","x1319328997407289345",2020-10-22 17:25:19,"Artists4Yang","@T4YPodcast @scottsantens @sarahforpdx @mayorsforagi @sarah2020 @MichaelDTubbs @SteveBenjaminSC @KeishaBottoms @AjaLBrown @mayorcantrell @ericgarcetti @Woodards4Tacoma @PressHerald Nah. Piloting UBI in focused demographics eliminates variables. With such a small sample set, you want to be able to see statistically significant trends in the data. 

Sorry boys, that's the #MATH and science of it.","Twitter Web App",216,"x1319308910650556417","x1228415516110245889","T4YPodcast",FALSE,FALSE,0,0,,,"MATH",,,,,,,,,,,,,"x1228415516110245889 x14297863 x4790358079 x1273271679591079936 x15401174 x482708367 x19842742 x305818748 x1173297636 x992056970248183808 x17358750 x38622538 x8859092","T4YPodcast scottsantens sarahforpdx mayorsforagi sarah2020 MichaelDTubbs SteveBenjaminSC KeishaBottoms AjaLBrown mayorcantrell ericgarcetti Woodards4Tacoma PressHerald","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Artists4Yang/status/1319328997407289345","🧢 YangGang4Biden 🌈💜UBI","The Ganges of Love","Run towards brightness. 💯#YangGang #HumanityFirst #Buddhist #Artist #Vipassana #Feminist #DTFH #UniversalBasicIncome #ARMY #Biden2020 #YangWhiteHouse","https://t.co/Fgxn2KmnwE",FALSE,3672,4806,14,12069,24931,2008-07-30 01:46:12,FALSE,"https://t.co/Fgxn2KmnwE","https://movehumanityforward.com/",,"https://pbs.twimg.com/profile_banners/15654827/1603264398","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1217881768834916353/U7cPai02_normal.jpg"
"x15654827","x1319195515901231105",2020-10-22 08:34:55,"Artists4Yang","@doinkershnauzz @unmaskedmagic @mr_woozals #MATH gang 4eva","Twitter Web App",15,"x1319195123201142784","x1095747800883593218","doinkershnauzz",FALSE,FALSE,2,0,,,"MATH",,,,,,,,,,,,,"x1095747800883593218 x1286573006890782720 x2853095113","doinkershnauzz unmaskedmagic mr_woozals","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Artists4Yang/status/1319195515901231105","🧢 YangGang4Biden 🌈💜UBI","The Ganges of Love","Run towards brightness. 💯#YangGang #HumanityFirst #Buddhist #Artist #Vipassana #Feminist #DTFH #UniversalBasicIncome #ARMY #Biden2020 #YangWhiteHouse","https://t.co/Fgxn2KmnwE",FALSE,3672,4806,14,12069,24931,2008-07-30 01:46:12,FALSE,"https://t.co/Fgxn2KmnwE","https://movehumanityforward.com/",,"https://pbs.twimg.com/profile_banners/15654827/1603264398","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1217881768834916353/U7cPai02_normal.jpg"
"x1249748506774056962","x1319328980022034437",2020-10-22 17:25:15,"GulabJanum_","of🌎's orbit around Sun☀️! The plane itself is at an angle of 60°(6) from galactic axis. All numbers match with an-inch perfection! #Equal #numbers #Math #DataScience #Time #matter #energy #Space #UNIVERSE #connected by 1⃣LORD!!🙏🤝♾=❤️🔛✅","Twitter Web App",235,"x1319328976599396358","x1249748506774056962","GulabJanum_",FALSE,FALSE,0,0,,,"Equal numbers Math DataScience Time matter energy Space UNIVERSE connected",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GulabJanum_/status/1319328980022034437","LockedIn","Universe!","Lord1️⃣|Purdue+UIUC Alum|Space Missions Enthusiast| Science, Travel, Sports| Exploration is my Passion|Radical Libtards & Mullahs can F-off| Patriotic 🇺🇸🇵🇰",,FALSE,429,140,2,3751,10284,2020-04-13 17:17:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1249748506774056962/1600071213",,"http://pbs.twimg.com/profile_images/1315919700296175616/x0y4DXP8_normal.jpg"
"x1249748506774056962","x1319283747812823048",2020-10-22 14:25:31,"GulabJanum_","SuperSonic flights are faster than speed of sound, Mach1 (4A)= 1234.8 Km/hour! (18️⃣🔜9️⃣)! Next big one on the scale is Hypersonic, which reaches or 🆙 Mach5 at 6174 Km/hour (18🔜9)! #Equal #Numbers #Math #DataScience #Time #Matter  #Universe #Connected by 1️⃣LORD! 🤝🙏♾=❤️🔛✅ https://t.co/nxXNgwzcb7","Twitter for iPhone",272,,,,TRUE,FALSE,0,0,,,"Equal Numbers Math DataScience Time Matter Universe Connected",,"twitter.com/asmedotorg/sta…","https://t.co/nxXNgwzcb7","https://twitter.com/asmedotorg/status/1319273320064315392",,,,,,,,,,,"en","x1319273320064315392","We're living in a time of uncertainty, but we do know one thing for sure — supersonic flights are in the works. https://t.co/e9rH2ctx09 https://t.co/pftIGFNdla",2020-10-22 13:44:05,"Sprout Social",4,0,"x353318176","ASMEdotorg","ASME.org",28416,2780,27152,"New York, USA","We're the American Society of Mechanical Engineers, with 100,000+ members in 140+ countries. Promoting engineering and allied sciences.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GulabJanum_/status/1319283747812823048","LockedIn","Universe!","Lord1️⃣|Purdue+UIUC Alum|Space Missions Enthusiast| Science, Travel, Sports| Exploration is my Passion|Radical Libtards & Mullahs can F-off| Patriotic 🇺🇸🇵🇰",,FALSE,429,140,2,3751,10284,2020-04-13 17:17:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1249748506774056962/1600071213",,"http://pbs.twimg.com/profile_images/1315919700296175616/x0y4DXP8_normal.jpg"
"x1020104411094265857","x1319328941946114049",2020-10-22 17:25:06,"cstar_math","Interested in noncommutative geometry and topology? Check out our new NCG&amp;T Prague Youtube Channel, featuring recordings of our seminar talks!
https://t.co/imCv1LpTeL #maths #math #geometry #OperatorAlgebras #Noncommutative","Twitter for Android",144,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x827219944681127937","krstrung","en",,,,,,,,,,,,,,,,"x1319328135024906247","Interested in noncommutative geometry and topology? Check out our new NCG&amp;T Prague Youtube Channel, featuring recordings of our seminar talks!
https://t.co/imCv1LpTeL #maths #math #geometry #OperatorAlgebras #Noncommutative",2020-10-22 17:21:53,"Twitter Web App",1,1,"x827219944681127937","krstrung","Black Lives Matter-Solidarity-Karen Strung",50,382,808,"","Responsibly irresponsible",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cstar_math/status/1319328941946114049","Charles Starling","","Assistant prof at Carleton. Operator algebras, groupoids, inverse semigroups and tilings.",,FALSE,25,102,0,44,74,2018-07-20 00:33:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/1020104411094265857/1532047245",,"http://pbs.twimg.com/profile_images/1020106204587089920/Rexsyc9w_normal.jpg"
"x4492254203","x1319222693577789440",2020-10-22 10:22:54,"MathyBot","💀 + 💯 = 😧
 #Math","Cheap Bots, Done Quick!",16,,,,FALSE,FALSE,0,0,,,"Math",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MathyBot/status/1319222693577789440","Mathguy","In School","I suck at math, so I made this bot. Will it EVER solve an equation correctly? - Now with 70% less emojis!",,FALSE,999,1663,1,42373,1,2015-12-15 13:09:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/4492254203/1450186284",,"http://pbs.twimg.com/profile_images/676755987911581696/LgNBy0BR_normal.jpg"
"x4492254203","x1319328804242886656",2020-10-22 17:24:33,"MathyBot","8 / 5 ⇒ y
 #Math","Cheap Bots, Done Quick!",16,,,,FALSE,FALSE,0,0,,,"Math",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MathyBot/status/1319328804242886656","Mathguy","In School","I suck at math, so I made this bot. Will it EVER solve an equation correctly? - Now with 70% less emojis!",,FALSE,999,1663,1,42373,1,2015-12-15 13:09:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/4492254203/1450186284",,"http://pbs.twimg.com/profile_images/676755987911581696/LgNBy0BR_normal.jpg"
"x4492254203","x1319177678218473472",2020-10-22 07:24:02,"MathyBot","4z × x ≈ 9
 #Math","Cheap Bots, Done Quick!",17,,,,FALSE,FALSE,0,0,,,"Math",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MathyBot/status/1319177678218473472","Mathguy","In School","I suck at math, so I made this bot. Will it EVER solve an equation correctly? - Now with 70% less emojis!",,FALSE,999,1663,1,42373,1,2015-12-15 13:09:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/4492254203/1450186284",,"http://pbs.twimg.com/profile_images/676755987911581696/LgNBy0BR_normal.jpg"
"x1162770599229325313","x1319219997684584448",2020-10-22 10:12:12,"Riopublican","@utopiantaco returns to the pod for a #MATH driven discussion of income inequality and underlying factors. #HumanityFirst

https://t.co/mMMGjaTSal","Twitter for iPhone",146,"x1317335606863695872","x1162770599229325313","Riopublican",FALSE,FALSE,4,3,,,"MATH HumanityFirst",,"movingforwardpod.com/episodes/osu6c…","https://t.co/mMMGjaTSal","https://www.movingforwardpod.com/episodes/osu6crjvdi3pg1bbvhslpz3r1gm89w",,,,,,,,,"x890919416220721152","utopiantaco","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Riopublican/status/1319219997684584448","RioPublican","","Moving Forward podcast host:","https://t.co/z8LyaqdZLA",FALSE,5255,456,21,521,30219,2019-08-17 16:58:27,FALSE,"https://t.co/z8LyaqdZLA","http://MovingForwardPod.com",,"https://pbs.twimg.com/profile_banners/1162770599229325313/1602477642",,"http://pbs.twimg.com/profile_images/1165432749781504000/tp2MxWvm_normal.jpg"
