"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x108248850","x1328545927641001985",2020-11-17 03:50:06,"epuujee","Three Books that I am Reading Right now :
1)Hands on Machine Learning with Sci-kit, Keras and Tensorflow
2)Data Science from Scratch by Joel Grus
3)Mathematics for Machine Learning

Feel free to drop in some other Useful Books as well!
#MachineLearning #DataScience #Math #Python","Puujee Puje",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1258031380136509441","thatshutterboi","en",,,,,,,,,,,,,,,,"x1328545897907568645","Three Books that I am Reading Right now :
1)Hands on Machine Learning with Sci-kit, Keras and Tensorflow
2)Data Science from Scratch by Joel Grus
3)Mathematics for Machine Learning

Feel free to drop in some other Useful Books as well!
#MachineLearning #DataScience #Math #Python",2020-11-17 03:49:59,"Twitter for Android",1,1,"x1258031380136509441","thatshutterboi","thatshutterboi",72,93,75,"","18-year old Photographer📸, Filmmaker🎥, Speedcuber, Programmer and Editor who is still Tryna figure out life and will continue till the last day on the planet.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epuujee/status/1328545927641001985","Purevdorj Enkhjargal","Mongolia","Data Science Enthusiast 
#KeepLearning #ML #NLP #DL #DataScience #AI #MN","https://t.co/jYrVhNfjlD",FALSE,2791,295,39,124774,19376,2010-01-25 09:49:57,FALSE,"https://t.co/jYrVhNfjlD","https://github.com/epuujee/data_science",,"https://pbs.twimg.com/profile_banners/108248850/1410248485","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1265477579504406530/7U6WV3Eu_normal.jpg"
"x108248850","x1328437732931059712",2020-11-16 20:40:11,"epuujee","live@manning conferences: Math for Data Science is a unique chance to learn from statisticians and other math masters in Manning’s network of experts. #AI #Math https://t.co/2NZ5UVGjwe #manningontwitch https://t.co/JPDXnteb0r","Puujee Puje",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x6767112","TCagley","en",,,,,,,,,,,,,,,,"x1328437702740602883","live@manning conferences: Math for Data Science is a unique chance to learn from statisticians and other math masters in Manning’s network of experts. #AI #Math https://t.co/2NZ5UVGjwe #manningontwitch https://t.co/JPDXnteb0r",2020-11-16 20:40:04,"Hootsuite Inc.",1,1,"x6767112","TCagley","Thomas Cagley",5987,5883,48324,"Avon Lake, OH","Process Improvement Consultant, Blogger, Podcaster and Family Guy",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epuujee/status/1328437732931059712","Purevdorj Enkhjargal","Mongolia","Data Science Enthusiast 
#KeepLearning #ML #NLP #DL #DataScience #AI #MN","https://t.co/jYrVhNfjlD",FALSE,2791,295,39,124774,19376,2010-01-25 09:49:57,FALSE,"https://t.co/jYrVhNfjlD","https://github.com/epuujee/data_science",,"https://pbs.twimg.com/profile_banners/108248850/1410248485","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1265477579504406530/7U6WV3Eu_normal.jpg"
"x1900640868","x1328545917394292739",2020-11-17 03:50:04,"lukewatsonteach","#math #design https://t.co/ZToBm2YKPB","Twitter Web App",13,,,,TRUE,FALSE,0,0,,,"math design",,"twitter.com/hddpyearfour/s…","https://t.co/ZToBm2YKPB","https://twitter.com/hddpyearfour/status/1328332427731873792",,,,,,,,,,,"und","x1328332427731873792","We are using the ‘custom size graphic’ function in Adobe Spark to make our Christmas cards the correct size. We found the measurements for an A4 piece of paper and then used the maths skills we have been learning this week (halving 3-digit numbers)to gain the correct size. https://t.co/7FBbTCQwGE",2020-11-16 13:41:44,"Twitter for iPhone",4,0,"x889090549667557378","hddpyearfour","Mrs Jenkins",88,97,991,"","",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lukewatsonteach/status/1328545917394292739","𝗟𝗨𝗞𝗘 𝗪𝗔𝗧𝗦𝗢𝗡","Bangkok","International Teacher + Lifelong Learner
#edtech #myp #education #design #technology","https://t.co/eOwFPgP0NL",FALSE,163,473,8,3214,1726,2013-09-24 14:32:44,FALSE,"https://t.co/eOwFPgP0NL","http://lukecameronwatson.com",,"https://pbs.twimg.com/profile_banners/1900640868/1508226015","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/920188744556101633/r618AV-w_normal.jpg"
"x1258031380136509441","x1328545897907568645",2020-11-17 03:49:59,"thatshutterboi","Three Books that I am Reading Right now :
1)Hands on Machine Learning with Sci-kit, Keras and Tensorflow
2)Data Science from Scratch by Joel Grus
3)Mathematics for Machine Learning

Feel free to drop in some other Useful Books as well!
#MachineLearning #DataScience #Math #Python","Twitter for Android",279,,,,FALSE,FALSE,1,1,,,"MachineLearning DataScience Math Python",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thatshutterboi/status/1328545897907568645","thatshutterboi","","18-year old Photographer📸, Filmmaker🎥, Speedcuber, Programmer and Editor who is still Tryna figure out life and will continue till the last day on the planet.",,FALSE,72,93,0,75,1131,2020-05-06 13:50:39,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1258031668247445504/lNsJvkpp_normal.jpg"
"x1193779434320326656","x1328545882288005120",2020-11-17 03:49:56,"u_write4","Hey!!
How are you all?
Get 20% off on all assignments if booked today.
Hurry!! Limited time offer.
#assignments #Assignment #AssignmentHelp #Essay #essayhelp #Essays #homeworkslave #homework #HomeworkHelp #maths #AcademicWriting #dissertations #finance #networksecurit #MATH #Math","Twitter for iPhone",280,,,,FALSE,FALSE,0,0,,,"assignments Assignment AssignmentHelp Essay essayhelp Essays homeworkslave homework HomeworkHelp maths AcademicWriting dissertations finance networksecurit MATH Math",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/u_write4/status/1328545882288005120","Write4U","India","","https://t.co/JIHfdHXR8I",FALSE,4,60,0,21,17,2019-11-11 06:36:23,FALSE,"https://t.co/JIHfdHXR8I","http://www.write4uindia.com",,,,"http://pbs.twimg.com/profile_images/1193779551702138881/ItXcxV-A_normal.png"
"x1271101293583613952","x1328545683947855872",2020-11-17 03:49:08,"Fervid_Writer","Need help in any of the following? DM^ now for:
#ONLINE CLASS
#business 
#Math
#Algebra
#Calculus
#Statistics 
#biology
#Essay due
#Assignment
#Online class
#research paper
#dissertation
#Project
#physics 
#Calculus
#chemistry 
#Homework
#pay someone write

+15183028218","Twitter for Android",270,,,,FALSE,FALSE,0,0,,,"ONLINE business Math Algebra Calculus Statistics biology Essay Assignment Online research dissertation Project physics Calculus chemistry Homework pay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fervid_Writer/status/1328545683947855872","Proficient Writers","United States","⭐⭐Your essay and assignments saviour.
                                                                     ⭐⭐
feel free to contact us.
WhatApp: +1(518)302-8218⭐",,FALSE,382,326,1,1675,497,2020-06-11 15:26:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/1271101293583613952/1591890545",,"http://pbs.twimg.com/profile_images/1309299471394668544/5Af-J6us_normal.jpg"
"x1263766799411228673","x1328545494612795394",2020-11-17 03:48:23,"Prof_fernande","Best grades assured,
#fall classes 
#Paper pay
#Someone help 
#Case study
#Do my homework
#Online class 
#essaypay
#English class 
#Math
#pay assignment
#homework
#essay write
#essay help 

DM @Prof_fernande
 +15183028218","Twitter for Android",221,,,,FALSE,FALSE,0,0,,,"fall Paper Someone Case Do Online essaypay English Math pay homework essay essay",,,,,,,,,,,,,"x1263766799411228673","Prof_fernande","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prof_fernande/status/1328545494612795394","⭐Prof: fernandes +1(518)302-8218⭐","Massachusetts USA   : ","We are excellent in academic writing by following set instructions and requirements to discharge proficient results.  
WhatsApp +1(518)302-8218
DM",,FALSE,306,302,0,3452,1491,2020-05-22 09:41:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/1263766799411228673/1590227412",,"http://pbs.twimg.com/profile_images/1309299242427654146/mgqdIfR3_normal.jpg"
"x1263766799411228673","x1328545187040272384",2020-11-17 03:47:10,"Prof_fernande","Need help in any of the following?
#ONLINE CLASS
#business 
#Math
#Algebra
#Calculus
#Statistics 
#biology
#Essay due
#Assignment
#Online class
#research paper
#dissertation
#Project
#physics 
#Calculus
#chemistry 
#Homework
#pay someone write
DM For Help..

+15183028218 https://t.co/LBrTfbu2R6","Twitter for Android",271,,,,FALSE,FALSE,0,0,,,"ONLINE business Math Algebra Calculus Statistics biology Essay Assignment Online research dissertation Project physics Calculus chemistry Homework pay",,,,,"http://pbs.twimg.com/media/Em_wzWFXUAI9adQ.jpg","https://t.co/LBrTfbu2R6","https://twitter.com/Prof_fernande/status/1328545187040272384/photo/1","photo","http://pbs.twimg.com/media/Em_wzWFXUAI9adQ.jpg","https://t.co/LBrTfbu2R6","https://twitter.com/Prof_fernande/status/1328545187040272384/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prof_fernande/status/1328545187040272384","⭐Prof: fernandes +1(518)302-8218⭐","Massachusetts USA   : ","We are excellent in academic writing by following set instructions and requirements to discharge proficient results.  
WhatsApp +1(518)302-8218
DM",,FALSE,306,302,0,3452,1491,2020-05-22 09:41:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/1263766799411228673/1590227412",,"http://pbs.twimg.com/profile_images/1309299242427654146/mgqdIfR3_normal.jpg"
"x131540367","x1328545440392876032",2020-11-17 03:48:10,"joko_cok","Lonte atau ln t dlm #Math adalah hasil integral dari 1/t (lihat gambar). Ini bukan murni konsep sains #Math, tapi hasil kompromi dgn sains sosial dll. Esensinya, adakah di antara kita termasuk aku yg bukan lonte, yg tidak berkompromi/melacurkan diri dgn kenyataan2/keterbatasan2? https://t.co/vJhwtZfJxq","Twitter for Android",140,,,,FALSE,TRUE,0,251,,,"Math Math",,,,,,,,,,,,,"x186801139","sudjiwotedjo","in",,,,,,,,,,,,,,,,"x1328365846863908865","Lonte atau ln t dlm #Math adalah hasil integral dari 1/t (lihat gambar). Ini bukan murni konsep sains #Math, tapi hasil kompromi dgn sains sosial dll. Esensinya, adakah di antara kita termasuk aku yg bukan lonte, yg tidak berkompromi/melacurkan diri dgn kenyataan2/keterbatasan2? https://t.co/vJhwtZfJxq",2020-11-16 15:54:32,"Twitter for iPhone",779,251,"x186801139","sudjiwotedjo","Jack Separo Gendeng",1786281,943,209390,"Sonya Ruri","AKUN INI  HANYA AKAN MEMBACA RESPON DI KOLOM “RETWEET DENGAN KOMENTAR” .. TIDAK DI KOLOM “KOMEN”... HARUS BERAPA KALI LAGI INI KUINGATKAN!!!!!!????",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/joko_cok/status/1328545440392876032","Joko Santoso","Samarinda - Indonesia","Primum non nocere.
First do no harm.",,FALSE,99,205,0,1310,31,2010-04-10 15:42:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/131540367/1407438638","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/378800000460921026/a7c4501ac918cd34272341403c22d1c8_normal.jpeg"
"x1274098709731704833","x1328545375473586177",2020-11-17 03:47:55,"TUTORPAUL1","Need help in any of the following? DM^ now for:
#ONLINE CLASS
#business 
#Math
#Algebra
#Calculus
#Statistics 
#biology
#Essay due
#Assignment
#Online class
#research paper
#dissertation
#Project
#physics 
#Calculus
#chemistry 
#Homework
#pay someone write","Twitter Web App",256,,,,FALSE,FALSE,0,0,,,"ONLINE business Math Algebra Calculus Statistics biology Essay Assignment Online research dissertation Project physics Calculus chemistry Homework pay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TUTORPAUL1/status/1328545375473586177","TUTOR PAUL","Texas,USA ","I'm academic research writer. I offer homework writing services, online classes, maths, physics, chemistry, C++ programming and all academic guidance services.","https://t.co/IZjqASQXoI",FALSE,1967,2884,2,3242,2335,2020-06-19 21:56:31,FALSE,"https://t.co/IZjqASQXoI","http://tutorpaul11.wordpress.com",,"https://pbs.twimg.com/profile_banners/1274098709731704833/1592604776",,"http://pbs.twimg.com/profile_images/1274102668647116801/l8PMlZPo_normal.jpg"
