"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1496100848","x1379134729962803201",2021-04-05 18:11:57,"cathy_hummel","@mrskdchristie @mrstanouye @slizrock @FrancaGenco @JosephHoweSr @MrsGordonWRJPS @murphytdsb @Sflecce Thanks for your support Kristen!","Twitter for iPhone",32,"x1379132578238717955","x59531548","mrskdchristie",FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"x59531548 x3349096006 x757020889900650496 x3192645247 x2792014330 x896894230844628994 x1027185766273712128 x1276123381","mrskdchristie mrstanouye slizrock FrancaGenco JosephHoweSr MrsGordonWRJPS murphytdsb Sflecce","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1379134729962803201","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1317062154827255808",2020-10-16 11:17:42,"cathy_hummel","Venus and the Moon, beautiful, timeless perspective this morning. https://t.co/DbgJzfgLRz","Twitter for iPhone",108,,,,FALSE,TRUE,0,371,,,,,,,,"http://pbs.twimg.com/media/EkSK656XgAIM0V_.jpg","https://t.co/DbgJzfgLRz","https://twitter.com/Cmdr_Hadfield/status/1316329761547915266/photo/1","photo","http://pbs.twimg.com/media/EkSK656XgAIM0V_.jpg","https://t.co/DbgJzfgLRz","https://twitter.com/Cmdr_Hadfield/status/1316329761547915266/photo/1",,"x186154646","Cmdr_Hadfield","en",,,,,,,,,,,,,,,,"x1316329761547915266","Venus and the Moon, beautiful, timeless perspective this morning. https://t.co/DbgJzfgLRz",2020-10-14 10:47:26,"Twitter for iPhone",4497,371,"x186154646","Cmdr_Hadfield","Chris Hadfield",2366722,176,16248,"Earth","Canadian Astronaut, back on Earth after 3 spaceflights. For events and media, please write to info@chrishadfield.ca.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1317062154827255808","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1262712011663847426",2020-05-19 11:49:38,"cathy_hummel","@FrancaGenco @JpsTdsb @murphytdsb @LC3_TDSB @EcoSchoolsTDSB @TDSB_STEM @TDSB_GC @Flipgrid That’s amazing Franca!","Twitter for iPhone",22,"x1262568858667319301","x3192645247","FrancaGenco",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x3192645247 x1044778380053401601 x1027185766273712128 x748951477603987460 x325585102 x2751115087 x902218383982256131 x630608702","FrancaGenco JpsTdsb murphytdsb LC3_TDSB EcoSchoolsTDSB TDSB_STEM TDSB_GC Flipgrid","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1262712011663847426","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1262551290627928066",2020-05-19 01:10:59,"cathy_hummel","Fun ideas for functional learning activities https://t.co/3ts9mkVbnj","Twitter for iPhone",89,,,,FALSE,TRUE,0,105,,,,,,,,"http://pbs.twimg.com/media/EXIO1g0UYAAMukv.jpg","https://t.co/3ts9mkVbnj","https://twitter.com/ONTSpecialNeeds/status/1257083563834572802/photo/1","photo","http://pbs.twimg.com/media/EXIO1g0UYAAMukv.jpg","https://t.co/3ts9mkVbnj","https://twitter.com/ONTSpecialNeeds/status/1257083563834572802/photo/1",,"x2518331167","ONTSpecialNeeds","en",,,,,,,,,,,,,,,,"x1262209794070523909","Fun ideas for functional learning activities https://t.co/3ts9mkVbnj",2020-05-18 02:34:00,"TweetDeck",136,105,"x2518331167","ONTSpecialNeeds","ONTSpecialNeeds",45761,29440,76699,"Ontario, Canada","Download the first ever #Ontario #SpecialNeeds Roadmap for School. Follow us for updates,tips,and encouragement. #SchoolAdvocacy Proud supporter of 🏳️‍🌈",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1262551290627928066","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1255109593233068034",2020-04-28 12:20:20,"cathy_hummel","@BrandiPerera @schan_tdsb @MsWilliamsTDSB @griffingirl23 @tjanseq11 @misseeeeyang @deebazidz @tdsb_SMPS @RegentHeightsPS @marham99 @MaureenCoyle74 @FrancaGenco @SevGucbilmez @VPPegg What a privilege to be included in this list!  Thanks so much https://t.co/TAuHuEfra6","Twitter for iPhone",61,"x1253679330653339648","x3048361623","BrandiPerera",FALSE,FALSE,3,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/EWsLhSKXkAAIL77.jpg","https://t.co/TAuHuEfra6","https://twitter.com/cathy_hummel/status/1255109593233068034/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EWsLhSKXkAAIL77.jpg","https://t.co/TAuHuEfra6","https://twitter.com/cathy_hummel/status/1255109593233068034/photo/1",,"x3048361623 x2917868086 x750023448957779968 x2326206511 x794189219937873920 x769588284301447168 x1116084061 x3037324345 x932501401 x725202804 x563869923 x3192645247 x3060416812","BrandiPerera schan_tdsb MsWilliamsTDSB griffingirl23 tjanseq11 misseeeeyang deebazidz tdsb_SMPS RegentHeightsPS marham99 MaureenCoyle74 FrancaGenco VPPegg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1255109593233068034","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1252982297256656896",2020-04-22 15:27:13,"cathy_hummel","Happy Office Administrators Day to Mrs. Allen! You keep West Rouge running! You are the best! @JpsTdsb @traceybmm","Twitter for iPhone",129,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,,,"x1027185766273712128 x1044778380053401601 x3082765920","murphytdsb JpsTdsb traceybmm","en",,,,,,,,,,,,,,,,"x1252930103132270592","Happy Office Administrators Day to Mrs. Allen! You keep West Rouge running! You are the best! @JpsTdsb @traceybmm",2020-04-22 11:59:49,"Twitter for Android",23,7,"x1027185766273712128","murphytdsb","m_murphyTDSB",187,74,499,"Toronto, Ontario","Educator, Principal @ West Rouge Jr. PS,  Father, Fan of all sports, Love to be outdoors",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1252982297256656896","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1248563603780898816",2020-04-10 10:48:54,"cathy_hummel","A huge thank you from Highland Creek to all essential workers! @SherylZona @LC3_TDSB https://t.co/hsFXxKRGmb","Twitter for iPhone",124,,,,FALSE,TRUE,0,2,,,,,,,,"http://pbs.twimg.com/media/EVNRy1PUEAceUWQ.jpg","https://t.co/hsFXxKRGmb","https://twitter.com/mayhalabi1/status/1248431461780221955/photo/1","photo","http://pbs.twimg.com/media/EVNRy1PUEAceUWQ.jpg","https://t.co/hsFXxKRGmb","https://twitter.com/mayhalabi1/status/1248431461780221955/photo/1",,"x3546623495 x82934223 x748951477603987460","mayhalabi1 SherylZona LC3_TDSB","en",,,,,,,,,,,,,,,,"x1248431461780221955","A huge thank you from Highland Creek to all essential workers! @SherylZona @LC3_TDSB https://t.co/hsFXxKRGmb",2020-04-10 02:03:49,"Twitter for Android",9,2,"x3546623495","mayhalabi1","MHalabi",157,46,651,"","Principal at Highland Creek PS",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1248563603780898816","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1248202242890530816",2020-04-09 10:52:59,"cathy_hummel","How many? What do you see? https://t.co/rzXMupmMdF","Twitter for iPhone",70,,,,FALSE,TRUE,0,7,,,,,,,,"http://pbs.twimg.com/media/EVGgIZ9UMAA4EM0.png","https://t.co/rzXMupmMdF","https://twitter.com/grade1_Malvern/status/1247954732301398019/photo/1","photo","http://pbs.twimg.com/media/EVGgIZ9UMAA4EM0.png","https://t.co/rzXMupmMdF","https://twitter.com/grade1_Malvern/status/1247954732301398019/photo/1",,"x4453762043","grade1_Malvern","en",,,,,,,,,,,,,,,,"x1247954732301398019","How many? What do you see? https://t.co/rzXMupmMdF",2020-04-08 18:29:28,"Twitter Web App",33,7,"x4453762043","grade1_Malvern","Grade 1/2",1258,2755,3460,"TDSB Classroom! Ontario","❤️Teaching Grade 1/2. Connecting with Students + Parents through our Classroom Website #GoogleClassroom+#Twitter",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1248202242890530816","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1246192258904469508",2020-04-03 21:46:02,"cathy_hummel","Shout out to grandma (retired @tdsb Principal) for not only supporting our learning at home but for providing 1000 masks a week to the local hospital with her quilting guild. (20 quilters x __ masks =___ per week) https://t.co/76QY7glpnt","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x389033161 x43384404","StephenMilesedu tdsb","en",,,,,,,,,,,,,,,,"x1245738230735081472","Shout out to grandma (retired @tdsb Principal) for not only supporting our learning at home but for providing 1000 masks a week to the local hospital with her quilting guild. (20 quilters x __ masks =___ per week) https://t.co/76QY7glpnt",2020-04-02 15:41:53,"Twitter for iPhone",33,3,"x389033161","StephenMilesedu","Stephen Miles",621,399,604,"Toronto","Principal, former STEM Coach, M.Ed in Digital Tech. Advocate for teaching Digital Citizenship.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1246192258904469508","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
"x1496100848","x1245510373781975042",2020-04-02 00:36:28,"cathy_hummel","#Math Review: #NumberSense/ #Fractions Review🥧🍎🍪This week, what foods did you cut up into ""Equal Part"" to share with your family members? What words + numbers did you use to describe how you cut things up?
👉🏼https://t.co/6SxXrZeLl4 https://t.co/hvHUCSOebL","Twitter for iPhone",140,,,,FALSE,TRUE,0,10,,,"Math NumberSense Fractions",,,,,,,,,,,,,"x4453762043","grade1_Malvern","en",,,,,,,,,,,,,,,,"x1245317189537759238","#Math Review: #NumberSense/ #Fractions Review🥧🍎🍪This week, what foods did you cut up into ""Equal Part"" to share with your family members? What words + numbers did you use to describe how you cut things up?
👉🏼https://t.co/6SxXrZeLl4 https://t.co/hvHUCSOebL",2020-04-01 11:48:49,"Twitter Web App",15,10,"x4453762043","grade1_Malvern","Grade 1/2",1258,2755,3460,"TDSB Classroom! Ontario","❤️Teaching Grade 1/2. Connecting with Students + Parents through our Classroom Website #GoogleClassroom+#Twitter",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cathy_hummel/status/1245510373781975042","Cathy hummel","","",,FALSE,131,262,3,514,876,2013-06-09 17:03:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607714775875899392/kLnU1ynd_normal.jpg"
