"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x936680256488005632","x1324947090020028416",2020-11-07 05:29:37,"RedStateDem12","#math https://t.co/xgyL4FkHQC","Twitter for Android",5,,,,TRUE,FALSE,0,0,,,"math",,"twitter.com/AndrewFeinberg…","https://t.co/xgyL4FkHQC","https://twitter.com/AndrewFeinberg/status/1324902354861383682",,,,,,,,,,,"und","x1324902354861383682","Ok, I’ll help. 

1. You told your supporters to vote in person. 

2. Democrats encouraged vote by mail. 

3. GOP state legislatures kept election officials from processing mail ballots before Election Day, so they’re counted last. 

4. More mail ballots are for Biden. 

5. MATH. https://t.co/w6ukJiByw3",2020-11-07 02:31:51,"Twitter for iPhone",14960,3065,"x2249531","AndrewFeinberg","Andrew Feinberg",92581,6974,54928,"Washington, DC","Reporter covering White House, Hill, 2020, etc | seen in @Independent, Breakfast Media and others | tips: andrew @ andrewfeinberg-dotcom |dm 4 Signal/ProtonMail",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RedStateDem12/status/1324947090020028416","Jackie","United States","The darkest places in hell are reserved for those who maintain their neutrality in times of moral crisis.  -- Dante Alighieri",,FALSE,688,1278,2,13051,27638,2017-12-01 19:35:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/936680256488005632/1604602908","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324426872101335040/TVtdvM_N_normal.jpg"
"x874862463145136128","x1324946942489747464",2020-11-07 05:29:02,"nikfarmath2","Just spent 30 minutes of my night using #math to figure out how to pull off a Christmas decoration the right way. 📐
#triangles #isoscelestriangle #mathinreallife https://t.co/OvDPtFOkq1","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,"math",,,,,,,,,,,,,"x918299093419659264","ClemensWPS","en",,,,,,,,,,,,,,,,"x1324945793023938562","Just spent 30 minutes of my night using #math to figure out how to pull off a Christmas decoration the right way. 📐
#triangles #isoscelestriangle #mathinreallife https://t.co/OvDPtFOkq1",2020-11-07 05:24:28,"Twitter for iPhone",0,1,"x918299093419659264","ClemensWPS","Sarah Clemens",110,169,1051,"Peoria, IL","Whittier special ed teacher.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324946942489747464","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1324937096038117376",2020-11-07 04:49:54,"nikfarmath2","#math takes time. This is like a bad speed drill. @joboaler #ITeachMath https://t.co/KxzOqi2Hcd","Twitter for iPhone",92,,,,FALSE,TRUE,0,1,,,"math ITeachMath",,,,,,,,,,,,,"x3171307067 x179334563","mathillustrated joboaler","en",,,,,,,,,,,,,,,,"x1324924588367732740","#math takes time. This is like a bad speed drill. @joboaler #ITeachMath https://t.co/KxzOqi2Hcd",2020-11-07 04:00:12,"Twitter for iPhone",1,1,"x3171307067","mathillustrated","Ralph Pantozzi",2268,1707,28061,"","@MoMath Rosenthal Prize • #PAEMST • @SciFri Educator • @RutgersGSE @NCTM + @MAAnow Joint Committee on Mutual Concerns",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324937096038117376","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1324930083405127682",2020-11-07 04:22:02,"nikfarmath2","#Problem_93 
What is the radius of this semi-circle? 

#infinitytoeight 
#MathProblem #geometry #geometryproblem #puzzle #math #Mathematics https://t.co/phL64F3Ll3","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,"Problem_93 infinitytoeight MathProblem geometry geometryproblem",,,,,,,,,,,,,"x1229677389833068545","InfinitytoEight","en",,,,,,,,,,,,,,,,"x1324930005369909248","#Problem_93 
What is the radius of this semi-circle? 

#infinitytoeight 
#MathProblem #geometry #geometryproblem #puzzle #math #Mathematics https://t.co/phL64F3Ll3",2020-11-07 04:21:43,"Twitter Web App",0,1,"x1229677389833068545","InfinitytoEight","Infinity to Eight",54,60,231,"","An online platform for sharing and discussing different types of math problems, puzzles & topics.

Email us: infinitytoeight@gmail.com 
#Mathematics",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324930083405127682","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1324893902218948609",2020-11-07 01:58:16,"nikfarmath2","At @Buffalo_Creek1 We read and write across the content areas to promote deeper understanding! #Art #Math #LiteracyAndNumeracy @BCE_ART https://t.co/ItjunNPZbK","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Art Math",,,,,,,,,,,,,"x1283627151321968640 x2861138640","CYoung_BCE Buffalo_Creek1","en",,,,,,,,,,,,,,,,"x1324893545996701697","At @Buffalo_Creek1 We read and write across the content areas to promote deeper understanding! #Art #Math #LiteracyAndNumeracy @BCE_ART https://t.co/ItjunNPZbK",2020-11-07 01:56:51,"Twitter for iPhone",8,2,"x1283627151321968640","CYoung_BCE","Carrmilla Young",46,33,128,"Houston, TX","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1324893902218948609","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2303,0,8,180750,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x273725837","x1324946938463186946",2020-11-07 05:29:01,"NopRho","A bit of matrix theory #calculus to brighten your weekend. Can you prove them? Have a good weekend! #math #algebra #FunFactFriday https://t.co/K4NbJt1BtR","Twitter for Android",140,,,,FALSE,TRUE,0,22,,,"calculus math algebra",,,,,,,,,,,,,"x3075558600","SamuelGWalters","en",,,,,,,,,,,,,,,,"x1324846529236987904","A bit of matrix theory #calculus to brighten your weekend. Can you prove them? Have a good weekend! #math #algebra #FunFactFriday https://t.co/K4NbJt1BtR",2020-11-06 22:50:01,"Twitter Web App",130,22,"x3075558600","SamuelGWalters","Sam Walters ☕️",7405,531,5658,"British Columbia, Canada","🇨🇦 Math prof at UNBC. Former Chair of Mathematics & Statistics Dept (Mar 2016 - Jun 2020). Presbyterian Christian.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NopRho/status/1324946938463186946","xED2 🔄","Internet","crackpot visionary,, armchair hacker",,FALSE,104,772,1,510,954,2011-03-29 01:42:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/273725837/1525433548","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/992366024715653120/Fslo78-s_normal.jpg"
"x2388346808","x1324946876072943617",2020-11-07 05:28:46,"kebelica","Wait, why are people still supporting Pence? If six Pence doesn’t make us richer, how is keeping this one garbage Pence around good idea? Is that debt? How’s our credit score? #math #2020ElectionThoughts #2020Election #2020PresidentialElection #VoteHimOut2020","Twitter for iPhone",259,,,,FALSE,FALSE,0,0,,,"math 2020ElectionThoughts 2020Election 2020PresidentialElection VoteHimOut2020",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kebelica/status/1324946876072943617","Kristine","","Exploring the universe one step at a time, or trying to.                         She/Her",,FALSE,79,220,7,1475,4658,2014-03-14 03:52:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/2388346808/1542855371","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1128137046403448834/SDzNaxyp_normal.png"
"x1093092334080794624","x1324946839418806273",2020-11-07 05:28:37,"Aquireddtaste","A bit of matrix theory #calculus to brighten your weekend. Can you prove them? Have a good weekend! #math #algebra #FunFactFriday https://t.co/K4NbJt1BtR","Twitter Web App",140,,,,FALSE,TRUE,0,22,,,"calculus math algebra",,,,,,,,,,,,,"x3075558600","SamuelGWalters","en",,,,,,,,,,,,,,,,"x1324846529236987904","A bit of matrix theory #calculus to brighten your weekend. Can you prove them? Have a good weekend! #math #algebra #FunFactFriday https://t.co/K4NbJt1BtR",2020-11-06 22:50:01,"Twitter Web App",130,22,"x3075558600","SamuelGWalters","Sam Walters ☕️",7405,531,5658,"British Columbia, Canada","🇨🇦 Math prof at UNBC. Former Chair of Mathematics & Statistics Dept (Mar 2016 - Jun 2020). Presbyterian Christian.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aquireddtaste/status/1324946839418806273","M O I N","Bora bora","Reckless fellow trying to be meticulous

Mathematics at CUK",,FALSE,118,264,0,505,6118,2019-02-06 10:21:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/1093092334080794624/1601887045",,"http://pbs.twimg.com/profile_images/1324359569645031424/bYzU3Po3_normal.jpg"
"x884605291","x1324946490960322560",2020-11-07 05:27:14,"Data_ScienceBot","R2 Day 27:

More Calculus. I sorta get the idea for directional derivatives and reviewed gradients again. Each time I can get a bit more info. I Just need to keep at it.

#100DaysOfCode #100DaysOfMLCode #MachineLearning #AI #DataScience #NumPy #NeuralNetworks #Math #Python https://t.co/PclT957WvG","",139,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,,,"x1011971825994272775","j8ahmed","en",,,,,,,,,,,,,,,,"x1324938440836837376","R2 Day 27:

More Calculus. I sorta get the idea for directional derivatives and reviewed gradients again. Each time I can get a bit more info. I Just need to keep at it.

#100DaysOfCode #100DaysOfMLCode #MachineLearning #AI #DataScience #NumPy #NeuralNetworks #Math #Python https://t.co/PclT957WvG",2020-11-07 04:55:15,"Twitter Web App",7,11,"x1011971825994272775","j8ahmed","Jamal J8 🕸",175,147,922,"Toronto, Ontario","🇨🇦 Full Stack Developer | High Self-Efficacy | Hard-working | Open to feedback | Learning #MachineLearning #artificialintelligence & working on #100DaysofCode",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Data_ScienceBot/status/1324946490960322560","Data Science Bot","USA","Twitter Bot for Promoting #100DaysOfMLCode and #MachineLearning Campaign. 
Follow to get started. My master: @harshbg","https://t.co/J6V9WBxfwH",FALSE,856,2,2,4997,316,2012-10-16 14:50:19,FALSE,"https://t.co/J6V9WBxfwH","http://harshgupta.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1297387632851329024/Rw-R_9WR_normal.jpg"
"x116467574","x1324946215834972160",2020-11-07 05:26:08,"MarkPedroli","Joe Biden is winning the popular vote by one U.S. military (all branches) + 10 Rose Bowls + 3 Woodstocks + 1 Wyoming. 

Yes, plus. 

#Math
#ElectoralCollege","Twitter Web App",156,,,,FALSE,FALSE,0,0,,,"Math ElectoralCollege",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarkPedroli/status/1324946215834972160","Mark Pedroli Esq.","St Louis, MO and New York, NY ","Lawyer as seen in/on NYT, WaPo, NPR, Al Jazeera, CNN, Pedroli Law LLC, Founder of Sunshine and Government Accountability Project.","https://t.co/12T700awHB",FALSE,924,722,12,1376,1332,2010-02-22 15:18:04,FALSE,"https://t.co/12T700awHB","http://www.PedroliLaw.com",,"https://pbs.twimg.com/profile_banners/116467574/1541131912","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1130540451264696321/KbOTK0qm_normal.png"
