"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x874862463145136128","x1318149781940822017",2020-10-19 11:19:32,"nikfarmath2","Ahhh....I needed a break. Last weekend I was filled with the Good Word #generalconference. This weekend, spending time staring at the water and mountains is filling me up. What fills you up?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/sNnblwS0dD","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"generalconference",,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1317513141304131584","Ahhh....I needed a break. Last weekend I was filled with the Good Word #generalconference. This weekend, spending time staring at the water and mountains is filling me up. What fills you up?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/sNnblwS0dD",2020-10-17 17:09:45,"TweetDeck",18,2,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1318149781940822017","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2112,1,8,170316,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1316509327331594240",2020-10-14 22:40:57,"nikfarmath2","Let's vote! Check out some of the strategies from lasts weeks #MathStratChat. Vote for your favorite in the comments! Like/Retweet so others can see what mathematizing looks like! 

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/bbciGP9AUk","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,"MathStratChat",,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1316164305243582464","Let's vote! Check out some of the strategies from lasts weeks #MathStratChat. Vote for your favorite in the comments! Like/Retweet so others can see what mathematizing looks like! 

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/bbciGP9AUk",2020-10-13 23:49:58,"TweetDeck",12,5,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1316509327331594240","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2112,1,8,170316,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1317234570706780160",2020-10-16 22:42:49,"nikfarmath2","Where do we talk past each other? Often it's about the difference between Social Convention and Logical-mathematical part of mathematics tching. Tune in to help parse out this critical difference!

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/cOSgK2D9S2","Twitter for iPhone",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1316717505050746883","Where do we talk past each other? Often it's about the difference between Social Convention and Logical-mathematical part of mathematics tching. Tune in to help parse out this critical difference!

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/cOSgK2D9S2",2020-10-15 12:28:11,"TweetDeck",3,2,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1317234570706780160","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2112,1,8,170316,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x874862463145136128","x1316106246878121984",2020-10-13 19:59:15,"nikfarmath2","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1315787322630254592","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY",2020-10-12 22:51:58,"TweetDeck",44,15,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath2/status/1316106246878121984","M. Nikfar","","Mathematician--Math is the most beautiful and the most powerful creation of the human spirit.2-8-B-❤️❤️ he/his",,FALSE,2112,1,8,170316,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1602673791",,"http://pbs.twimg.com/profile_images/1316336330520002561/GPk68Abx_normal.jpg"
"x1315758808594087936","x1317893214611918848",2020-10-18 18:20:02,"love2teach2021","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY","Twitter Web App",140,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1315787322630254592","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY",2020-10-12 22:51:58,"TweetDeck",44,15,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/love2teach2021/status/1317893214611918848","Miss Martinez","","Future Early Education Teacher!
TAMU 2021",,FALSE,7,24,0,3,0,2020-10-12 20:58:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/1315758808594087936/1602536873",,"http://pbs.twimg.com/profile_images/1315762039009222689/58Xndi8S_normal.jpg"
"x893374813376462848","x1316729495429185537",2020-10-15 13:15:50,"iteachmathAll","Where do we talk past each other? Often it's about the difference between Social Convention and Logical-mathematical part of mathematics tching. Tune in to help parse out this critical difference!

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/cOSgK2D9S2","I Teach Math",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1316717505050746883","Where do we talk past each other? Often it's about the difference between Social Convention and Logical-mathematical part of mathematics tching. Tune in to help parse out this critical difference!

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/cOSgK2D9S2",2020-10-15 12:28:11,"TweetDeck",3,2,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316729495429185537","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6422,9,44,100108,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1317514810473459717",2020-10-17 17:16:23,"iteachmathAll","Ahhh....I needed a break. Last weekend I was filled with the Good Word #generalconference. This weekend, spending time staring at the water and mountains is filling me up. What fills you up?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/sNnblwS0dD","I Teach Math",140,,,,FALSE,TRUE,0,2,,,"generalconference",,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1317513141304131584","Ahhh....I needed a break. Last weekend I was filled with the Good Word #generalconference. This weekend, spending time staring at the water and mountains is filling me up. What fills you up?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/sNnblwS0dD",2020-10-17 17:09:45,"TweetDeck",18,2,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1317514810473459717","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6422,9,44,100108,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1316170853378293762",2020-10-14 00:15:59,"iteachmathAll","Let's vote! Check out some of the strategies from lasts weeks #MathStratChat. Vote for your favorite in the comments! Like/Retweet so others can see what mathematizing looks like! 

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/bbciGP9AUk","I Teach Math",140,,,,FALSE,TRUE,0,5,,,"MathStratChat",,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1316164305243582464","Let's vote! Check out some of the strategies from lasts weeks #MathStratChat. Vote for your favorite in the comments! Like/Retweet so others can see what mathematizing looks like! 

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/bbciGP9AUk",2020-10-13 23:49:58,"TweetDeck",12,5,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316170853378293762","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6422,9,44,100108,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1315793392408854528",2020-10-12 23:16:05,"iteachmathAll","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY","I Teach Math",140,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,,,"x45416826","pwharris","en",,,,,,,,,,,,,,,,"x1315787322630254592","Which one doesn't belong? To be good, each response needs a reason. Did I make a good question? Can you find a reason for each response?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/giFd0ajGLY",2020-10-12 22:51:58,"TweetDeck",44,15,"x45416826","pwharris","Pam Harris",7387,752,11110,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1315793392408854528","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6422,9,44,100108,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x45416826","x1317513141304131584",2020-10-17 17:09:45,"pwharris","Ahhh....I needed a break. Last weekend I was filled with the Good Word #generalconference. This weekend, spending time staring at the water and mountains is filling me up. What fills you up?

#MTBoS #ITeachMath #MathIsFigureOutAble #Elemmathchat #MSmathchat #HSmathchat https://t.co/sNnblwS0dD","TweetDeck",269,,,,FALSE,FALSE,18,2,,,"generalconference MTBoS ITeachMath MathIsFigureOutAble Elemmathchat MSmathchat HSmathchat",,,,,"http://pbs.twimg.com/media/Eki_NpOWMAEmn5_.jpg","https://t.co/sNnblwS0dD","https://twitter.com/pwharris/status/1317513141304131584/photo/1","photo","http://pbs.twimg.com/media/Eki_NpOWMAEmn5_.jpg","https://t.co/sNnblwS0dD","https://twitter.com/pwharris/status/1317513141304131584/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pwharris/status/1317513141304131584","Pam Harris","near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat","https://t.co/4BpX8rrPzG",FALSE,7387,752,71,11110,12854,2009-06-07 20:30:25,FALSE,"https://t.co/4BpX8rrPzG","http://www.MathIsFigureOutAble.com",,"https://pbs.twimg.com/profile_banners/45416826/1477355276","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1153797221457903616/CQ49HlKW_normal.jpg"
